name|entity|chunk_id|count|file
Emancipation|MISC|cid_cid_f9f91ac4b8a54813954429f8f782c6af|1|km_ganguli_translation_14.csv
Emancipation|MISC|cid_cid_fb067c0637d44955a1ce3e9df723a7a1|1|km_ganguli_translation_14.csv
Emancipation|MISC|cid_cid_ea5e3076093640ba8bc723712ec7f7d0|1|km_ganguli_translation_14.csv
English|MISC|cid_cid_8124ec689d5442ceab4a64eb03511160|1|km_ganguli_translation_14.csv
Eshah|PER|cid_cid_8e2b20bc6269491895d363a5afd21230|1|km_ganguli_translation_14.csv
Eternal Brahman|MISC|cid_cid_925ecb5073bd4c529903a0bc28e16f99|1|km_ganguli_translation_14.csv
Ether|MISC|cid_cid_4670701815814792aa80da10ad0f92b5|1|km_ganguli_translation_14.csv
Eugenia Jambolana|PER|cid_cid_b77ad64536e04b068d1caa9daba1c7d3|1|km_ganguli_translation_14.csv
Ficus Bengalensis|MISC|cid_cid_b77ad64536e04b068d1caa9daba1c7d3|1|km_ganguli_translation_14.csv
Ficus religiosa|MISC|cid_cid_871681943f1148778c8ca1e4e535105d|1|km_ganguli_translation_14.csv
Ficus religiosa|MISC|cid_cid_b77ad64536e04b068d1caa9daba1c7d3|1|km_ganguli_translation_14.csv
Gada|PER|cid_cid_b9e765837f5d4a2caeae1520985460db|1|km_ganguli_translation_14.csv
Gada|PER|cid_cid_e44d167397a24e39a2eb2f665ccb67bd|1|km_ganguli_translation_14.csv
Ganas|MISC|cid_cid_2fa76466f358453abc7b31b2464aa183|1|km_ganguli_translation_14.csv
Ganas|MISC|cid_cid_476df76dfd7c48d3864dc5c738f8f633|1|km_ganguli_translation_14.csv
Gandhara|LOC|cid_cid_14eca88eb4d44cdd8d89adbe5b04a955|1|km_ganguli_translation_14.csv
Gandhara|MISC|cid_cid_14eca88eb4d44cdd8d89adbe5b04a955|3|km_ganguli_translation_14.csv
Gandharas|MISC|cid_cid_14eca88eb4d44cdd8d89adbe5b04a955|2|km_ganguli_translation_14.csv
Gandhari|PER|cid_cid_9c1eddbbaac845c4a05f388a565ff08a|2|km_ganguli_translation_14.csv
Gandhari|PER|cid_cid_dfcca7648cfd45c8a55aeb0163ff312e|1|km_ganguli_translation_14.csv
Gandhari|PER|cid_cid_efbfa34534b143899a974e1e95b90a7b|1|km_ganguli_translation_14.csv
Gandharva|MISC|cid_cid_e1efd44f8187430887a8ae5e452768f3|1|km_ganguli_translation_14.csv
Gandharvas|MISC|cid_cid_7f9b764f12df4afc9694050d60aac43a|1|km_ganguli_translation_14.csv
Gandharvas|PER|cid_cid_b2d034d2246f4268bef78ea52925f882|1|km_ganguli_translation_14.csv
Gandharvas, Pisachas, Asuras|MISC|cid_cid_c1de58f6ebce451b88f2d20fbce77259|1|km_ganguli_translation_14.csv
Gandiva|PER|cid_cid_0ec880825bb14c0d85c4ef55a3efb068|2|km_ganguli_translation_14.csv
Gandiva|PER|cid_cid_0f866b607d0c47d68a9b1f36cf034af5|1|km_ganguli_translation_14.csv
Gandiva|PER|cid_cid_14eca88eb4d44cdd8d89adbe5b04a955|1|km_ganguli_translation_14.csv
Gandiva|PER|cid_cid_5d2ca56a88f54887a8f5ac6c2b370062|1|km_ganguli_translation_14.csv
Gandiva|PER|cid_cid_65161c09e3f942cd8593f42c77e4b657|2|km_ganguli_translation_14.csv
Gandiva|PER|cid_cid_b64efb69dbe9466aa5e256972d25513e|1|km_ganguli_translation_14.csv
Gandiva|PER|cid_cid_cc7874cc677f45db894811249e5ccded|1|km_ganguli_translation_14.csv
Gandiva|PER|cid_cid_d7de4e26d5b94ba18c7de4028a1c6099|1|km_ganguli_translation_14.csv
Gandiva|PER|cid_cid_f574e3ebd5ac462c9f605d615b550b3d|1|km_ganguli_translation_14.csv
Ganga|LOC|cid_cid_dfcca7648cfd45c8a55aeb0163ff312e|1|km_ganguli_translation_14.csv
Ganga|PER|cid_cid_805e183c1b034d63a1616bd1cbd59a95|1|km_ganguli_translation_14.csv
Ganga|PER|cid_cid_b64efb69dbe9466aa5e256972d25513e|1|km_ganguli_translation_14.csv
Gar|MISC|cid_cid_73a0b3b68e2d4eb59692df61fe34cf0d|1|km_ganguli_translation_14.csv
Garhapatya|MISC|cid_cid_062dbcdb08b84c0896a2fc26360c59f5|1|km_ganguli_translation_14.csv
Garhapatya|MISC|cid_cid_870b7ec8f2b845199e93883aea69bf73|1|km_ganguli_translation_14.csv
Gautama|PER|cid_cid_146fdd97e7de40f095b0605cbeb02d6c|3|km_ganguli_translation_14.csv
Gautama|PER|cid_cid_7eb6fca8e62d42ec82a11e26ceaa4b78|2|km_ganguli_translation_14.csv
Gautama|PER|cid_cid_8b53231d9d824907abb7be0ba93c6449|1|km_ganguli_translation_14.csv
Gautama|PER|cid_cid_da190e12fd1447569d3727353468bfa6|3|km_ganguli_translation_14.csv
Gautama|PER|cid_cid_f9f91ac4b8a54813954429f8f782c6af|1|km_ganguli_translation_14.csv
Gayatri|MISC|cid_cid_4670701815814792aa80da10ad0f92b5|1|km_ganguli_translation_14.csv
God|MISC|cid_cid_f00cba11fc7b4f29b35a65d1a2f3eabf|1|km_ganguli_translation_14.csv
Gods|MISC|cid_cid_c1de58f6ebce451b88f2d20fbce77259|1|km_ganguli_translation_14.csv
Gokarna|LOC|cid_cid_aed1a7f380aa48ce95b54969b10bbfba|1|km_ganguli_translation_14.csv
Gold|MISC|cid_cid_4670701815814792aa80da10ad0f92b5|1|km_ganguli_translation_14.csv
Good|MISC|cid_cid_f9f91ac4b8a54813954429f8f782c6af|1|km_ganguli_translation_14.csv
Goodness|MISC|cid_cid_0a3e4aea25e245a78d3b7349bdaadf39|1|km_ganguli_translation_14.csv
Goodness|MISC|cid_cid_149f93acf13d40578fd4be93acd90754|9|km_ganguli_translation_14.csv
Goodness|MISC|cid_cid_14d66941be2d43dfafe1613a025d8863|5|km_ganguli_translation_14.csv
Goodness|MISC|cid_cid_7ff10962c8e840f686fe5274c3631545|1|km_ganguli_translation_14.csv
Goodness|MISC|cid_cid_bd6bcce87f4e4ec9bd592a3b855f1d59|1|km_ganguli_translation_14.csv
Goodness|MISC|cid_cid_c7e103e7f59242bebbaf39c3a9441ce9|6|km_ganguli_translation_14.csv
Goodness|MISC|cid_cid_d5172318024e4e4db9055c47bf0984b2|1|km_ganguli_translation_14.csv
Govinda|MISC|cid_cid_11b3d81ca66e40f6ae6307f1b6b6f349|1|km_ganguli_translation_14.csv
Govinda|MISC|cid_cid_7e50446a00684d4f858a5046d88f7fd5|1|km_ganguli_translation_14.csv
Govinda|PER|cid_cid_11b3d81ca66e40f6ae6307f1b6b6f349|1|km_ganguli_translation_14.csv
Govinda|PER|cid_cid_49d37f5f6ec84840a400edf9cde95bbf|1|km_ganguli_translation_14.csv
Govinda|PER|cid_cid_4d4783b250c14e1bac60242868f5f759|1|km_ganguli_translation_14.csv
Govinda|PER|cid_cid_c7de0793bd014a81ae78a14a3f4e4597|1|km_ganguli_translation_14.csv
Govinda|PER|cid_cid_d859d22cca424eb7a1815fb06711e5ca|1|km_ganguli_translation_14.csv
Govinda|PER|cid_cid_e44d167397a24e39a2eb2f665ccb67bd|1|km_ganguli_translation_14.csv
Govinda|PER|cid_cid_ed098fc64d764561a4d75033a00c721b|1|km_ganguli_translation_14.csv
Govinda|PER|cid_cid_f76e41b86b0f4d359b620fe09376c795|2|km_ganguli_translation_14.csv
Govinda (Krishna|PER|cid_cid_739e249d40b640a1b7b1b34b9727f433|1|km_ganguli_translation_14.csv
Grandsire|MISC|cid_cid_ed098fc64d764561a4d75033a00c721b|1|km_ganguli_translation_14.csv
Grandsire|PER|cid_cid_50b0747a1aaf41f292ebbe32ee3de128|1|km_ganguli_translation_14.csv
Great Soul|MISC|cid_cid_a01d42c0d10948f4bd1e8bd5a8e4db89|2|km_ganguli_translation_14.csv
Greatness|MISC|cid_cid_a01d42c0d10948f4bd1e8bd5a8e4db89|1|km_ganguli_translation_14.csv
Gudaka|MISC|cid_cid_8e2b20bc6269491895d363a5afd21230|1|km_ganguli_translation_14.csv
Gudakesa|PER|cid_cid_8e2b20bc6269491895d363a5afd21230|1|km_ganguli_translation_14.csv
Gunagunam|MISC|cid_cid_b77ad64536e04b068d1caa9daba1c7d3|1|km_ganguli_translation_14.csv
Hansa|MISC|cid_cid_7f878cf3c27849b8b08a63bc886d7537|1|km_ganguli_translation_14.csv
Harkaras|MISC|cid_cid_8e2b20bc6269491895d363a5afd21230|1|km_ganguli_translation_14.csv
Hastinapore|PER|cid_cid_f574e3ebd5ac462c9f605d615b550b3d|1|km_ganguli_translation_14.csv
Hatha-Yoga|MISC|cid_cid_51afdc428bee44ad8507adbed85d95f8|1|km_ganguli_translation_14.csv
Havi|MISC|cid_cid_870b7ec8f2b845199e93883aea69bf73|2|km_ganguli_translation_14.csv
Havi|MISC|cid_cid_d5172318024e4e4db9055c47bf0984b2|2|km_ganguli_translation_14.csv
Havishya|MISC|cid_cid_223aba5db8c84f73a92b447c8acba910|1|km_ganguli_translation_14.csv
Havishya|MISC|cid_cid_4a8faa7770f4430e9e47f10599d0e433|1|km_ganguli_translation_14.csv
Heaven|LOC|cid_cid_0a3e4aea25e245a78d3b7349bdaadf39|1|km_ganguli_translation_14.csv
Heaven|LOC|cid_cid_232fe3a043c9428084608d38c1d57106|1|km_ganguli_translation_14.csv
Heaven|LOC|cid_cid_2dcd0bf08f46469ea0ed6db51832f37d|1|km_ganguli_translation_14.csv
Heaven|LOC|cid_cid_2ff777dbc2074173889b74df95b5cb14|1|km_ganguli_translation_14.csv
Heaven|LOC|cid_cid_319daf940ba94c8f88fcfc59b3995b0d|2|km_ganguli_translation_14.csv
Heaven|LOC|cid_cid_367e513240064dbfba75768dd1fad5ed|1|km_ganguli_translation_14.csv
Heaven|LOC|cid_cid_37302c7232d24ccf80daeb44258dce77|1|km_ganguli_translation_14.csv
Heaven|LOC|cid_cid_4a8faa7770f4430e9e47f10599d0e433|1|km_ganguli_translation_14.csv
Heaven|LOC|cid_cid_73a0b3b68e2d4eb59692df61fe34cf0d|1|km_ganguli_translation_14.csv
Heaven|LOC|cid_cid_7779a7471ad1489ba88ee9b5768009a2|1|km_ganguli_translation_14.csv
Heaven|LOC|cid_cid_7acb6276005d46fea4d5ea6b4815e25c|1|km_ganguli_translation_14.csv
Heaven|LOC|cid_cid_9b1bfc75f87c47edb1bd554e3d01a5b0|6|km_ganguli_translation_14.csv
Heaven|LOC|cid_cid_ac195e8aa8c44af1a948bf8e07595506|1|km_ganguli_translation_14.csv
Heaven|LOC|cid_cid_b1464fc3a8644155ab3b84bf9d3d0ea0|1|km_ganguli_translation_14.csv
Heaven|LOC|cid_cid_c7de0793bd014a81ae78a14a3f4e4597|1|km_ganguli_translation_14.csv
Heaven|LOC|cid_cid_e3595ea6c8314c58982568fc4fdae405|1|km_ganguli_translation_14.csv
Heaven|LOC|cid_cid_e8e9832389b04c1e9f0fd2d19d204d31|1|km_ganguli_translation_14.csv
Heaven|LOC|cid_cid_f32530ae756d48a8aebf6113c9b4caa6|1|km_ganguli_translation_14.csv
Heaven|LOC|cid_cid_f55d7403f67448b38c2b906eddb760a6|1|km_ganguli_translation_14.csv
Heaven|MISC|cid_cid_0fb7be7ed28d4464bbf0022fbf3b6b14|1|km_ganguli_translation_14.csv
Heaven|MISC|cid_cid_54a13ea0c85145c2ba3d2a6824fc1af0|1|km_ganguli_translation_14.csv
Heaven|MISC|cid_cid_a413279770624c15b495c3078cc761e1|1|km_ganguli_translation_14.csv
Hell|LOC|cid_cid_53c079656251414e9d56da27d0f87523|1|km_ganguli_translation_14.csv
Hell|LOC|cid_cid_805e183c1b034d63a1616bd1cbd59a95|1|km_ganguli_translation_14.csv
Hell|LOC|cid_cid_9b1bfc75f87c47edb1bd554e3d01a5b0|1|km_ganguli_translation_14.csv
Hell|LOC|cid_cid_d7de4e26d5b94ba18c7de4028a1c6099|1|km_ganguli_translation_14.csv
Hell|LOC|cid_cid_ddf7d85ad0ac438f8f83713e106b351e|1|km_ganguli_translation_14.csv
Hetuvadins|MISC|cid_cid_8e2b20bc6269491895d363a5afd21230|1|km_ganguli_translation_14.csv
Highest|MISC|cid_cid_2ff777dbc2074173889b74df95b5cb14|2|km_ganguli_translation_14.csv
Him|MISC|cid_cid_6070f80a3cc641bab8e76a8a432721cc|1|km_ganguli_translation_14.csv
Him|MISC|cid_cid_925ecb5073bd4c529903a0bc28e16f99|1|km_ganguli_translation_14.csv
Him|MISC|cid_cid_f4c1f7a553614353b10bb6b56820f2c3|1|km_ganguli_translation_14.csv
Himalaya|LOC|cid_cid_7f9b764f12df4afc9694050d60aac43a|1|km_ganguli_translation_14.csv
Himalaya|LOC|cid_cid_cc2577dbd438420f9e45d2703c553e02|1|km_ganguli_translation_14.csv
Himalayan|LOC|cid_cid_cc2577dbd438420f9e45d2703c553e02|1|km_ganguli_translation_14.csv
Himalayan|LOC|cid_cid_cc2577dbd438420f9e45d2703c553e02|1|km_ganguli_translation_14.csv
Himavat|PER|cid_cid_0ec880825bb14c0d85c4ef55a3efb068|1|km_ganguli_translation_14.csv
Himavat|PER|cid_cid_476df76dfd7c48d3864dc5c738f8f633|1|km_ganguli_translation_14.csv
Hindu|MISC|cid_cid_8e2b20bc6269491895d363a5afd21230|1|km_ganguli_translation_14.csv
Hindu Gamut|MISC|cid_cid_7f878cf3c27849b8b08a63bc886d7537|1|km_ganguli_translation_14.csv
Homa|MISC|cid_cid_d5172318024e4e4db9055c47bf0984b2|1|km_ganguli_translation_14.csv
Horse|MISC|cid_cid_9b1bfc75f87c47edb1bd554e3d01a5b0|1|km_ganguli_translation_14.csv
Horse|MISC|cid_cid_f2458d91057544d1bce31310ada63c32|1|km_ganguli_translation_14.csv
Horse-sacrifice|MISC|cid_cid_f00cba11fc7b4f29b35a65d1a2f3eabf|2|km_ganguli_translation_14.csv
Hotris|MISC|cid_cid_062dbcdb08b84c0896a2fc26360c59f5|1|km_ganguli_translation_14.csv
Hotris|MISC|cid_cid_870b7ec8f2b845199e93883aea69bf73|1|km_ganguli_translation_14.csv
Hotris|MISC|cid_cid_a413279770624c15b495c3078cc761e1|1|km_ganguli_translation_14.csv
Hridaya|MISC|cid_cid_870b7ec8f2b845199e93883aea69bf73|1|km_ganguli_translation_14.csv
Hrishikesa|PER|cid_cid_3cacc25274ff4d0bb1f0eff321b59bad|3|km_ganguli_translation_14.csv
Hrishikesa|PER|cid_cid_cd85550ee4d8496e9857807bf32f822f|1|km_ganguli_translation_14.csv
Ignorance|MISC|cid_cid_f15bac6cb88a42c39de7609225c8f9c7|1|km_ganguli_translation_14.csv
Ikshwaku|PER|cid_cid_232fe3a043c9428084608d38c1d57106|1|km_ganguli_translation_14.csv
Ikshwaku|PER|cid_cid_7cab8855ff56413899aff95611139b22|2|km_ganguli_translation_14.csv
India|LOC|cid_cid_7eb6fca8e62d42ec82a11e26ceaa4b78|2|km_ganguli_translation_14.csv
India|LOC|cid_cid_8e2b20bc6269491895d363a5afd21230|1|km_ganguli_translation_14.csv
Indra|PER|cid_cid_0f866b607d0c47d68a9b1f36cf034af5|1|km_ganguli_translation_14.csv
Indra|PER|cid_cid_0fb7be7ed28d4464bbf0022fbf3b6b14|1|km_ganguli_translation_14.csv
Indra|PER|cid_cid_476df76dfd7c48d3864dc5c738f8f633|2|km_ganguli_translation_14.csv
Indra|PER|cid_cid_4a2a6b1db1a24c27b375f9cef64ecc46|2|km_ganguli_translation_14.csv
Indra|PER|cid_cid_51748334f435420da98adeeea4053ebb|1|km_ganguli_translation_14.csv
Indra|PER|cid_cid_739e249d40b640a1b7b1b34b9727f433|2|km_ganguli_translation_14.csv
Indra|PER|cid_cid_73a0b3b68e2d4eb59692df61fe34cf0d|1|km_ganguli_translation_14.csv
Indra|PER|cid_cid_750816c137b4401caaaf1dd6f2b4b381|1|km_ganguli_translation_14.csv
Indra|PER|cid_cid_86007a1951d84bba8e705783a5eac862|7|km_ganguli_translation_14.csv
Indra|PER|cid_cid_871681943f1148778c8ca1e4e535105d|3|km_ganguli_translation_14.csv
Indra|PER|cid_cid_8a0b17681fd3438e9e3deee5c8c9e236|6|km_ganguli_translation_14.csv
Indra|PER|cid_cid_8e2b20bc6269491895d363a5afd21230|1|km_ganguli_translation_14.csv
Indra|PER|cid_cid_aec63caf4a594789bdacdeb07f7b5c88|1|km_ganguli_translation_14.csv
Indra|PER|cid_cid_aed1a7f380aa48ce95b54969b10bbfba|1|km_ganguli_translation_14.csv
Indra|PER|cid_cid_b2d034d2246f4268bef78ea52925f882|1|km_ganguli_translation_14.csv
Indra|PER|cid_cid_e1efd44f8187430887a8ae5e452768f3|4|km_ganguli_translation_14.csv
Indra|PER|cid_cid_e6f030b541a24b35badb5959248a3910|6|km_ganguli_translation_14.csv
Indra|PER|cid_cid_e74e90a11f44442788233df04fdaf504|1|km_ganguli_translation_14.csv
Indra|PER|cid_cid_f76e41b86b0f4d359b620fe09376c795|1|km_ganguli_translation_14.csv
Indraprastha|LOC|cid_cid_739e249d40b640a1b7b1b34b9727f433|1|km_ganguli_translation_14.csv
Indriyagolokeshu|MISC|cid_cid_ba3084c964694573aed5f8c21cfa67a3|1|km_ganguli_translation_14.csv
Infinity|MISC|cid_cid_2ff777dbc2074173889b74df95b5cb14|1|km_ganguli_translation_14.csv
Intelligence|MISC|cid_cid_a01d42c0d10948f4bd1e8bd5a8e4db89|1|km_ganguli_translation_14.csv
Island|MISC|cid_cid_2a7207977c65406789d84853040a5a31|1|km_ganguli_translation_14.csv
Island|MISC|cid_cid_d859d22cca424eb7a1815fb06711e5ca|1|km_ganguli_translation_14.csv
Iswara|PER|cid_cid_b77ad64536e04b068d1caa9daba1c7d3|1|km_ganguli_translation_14.csv
Jaishtha|MISC|cid_cid_409720f536c0492bb1e6fc294066129a|1|km_ganguli_translation_14.csv
Jamadagni|PER|cid_cid_51afdc428bee44ad8507adbed85d95f8|1|km_ganguli_translation_14.csv
Jamadagni|PER|cid_cid_eafb4ce3e5fc410baec4b4743a12ab86|1|km_ganguli_translation_14.csv
Jamvu|MISC|cid_cid_476df76dfd7c48d3864dc5c738f8f633|1|km_ganguli_translation_14.csv
Jamvu|PER|cid_cid_b77ad64536e04b068d1caa9daba1c7d3|1|km_ganguli_translation_14.csv
Janaka|PER|cid_cid_319daf940ba94c8f88fcfc59b3995b0d|1|km_ganguli_translation_14.csv
Janaka|PER|cid_cid_7f4a4f407b084db299260e203418805f|3|km_ganguli_translation_14.csv
Janameja|PER|cid_cid_54a13ea0c85145c2ba3d2a6824fc1af0|1|km_ganguli_translation_14.csv
Janamejaya|MISC|cid_cid_8b53231d9d824907abb7be0ba93c6449|1|km_ganguli_translation_14.csv
Janamejaya|PER|cid_cid_0fb7be7ed28d4464bbf0022fbf3b6b14|1|km_ganguli_translation_14.csv
Janamejaya|PER|cid_cid_146fdd97e7de40f095b0605cbeb02d6c|3|km_ganguli_translation_14.csv
Janamejaya|PER|cid_cid_739e249d40b640a1b7b1b34b9727f433|1|km_ganguli_translation_14.csv
Janamejaya|PER|cid_cid_7d3a90ce689e49058915bad7bfeff9cd|1|km_ganguli_translation_14.csv
Janamejaya|PER|cid_cid_7e50446a00684d4f858a5046d88f7fd5|1|km_ganguli_translation_14.csv
Janamejaya|PER|cid_cid_a413279770624c15b495c3078cc761e1|1|km_ganguli_translation_14.csv
Janamejaya|PER|cid_cid_ac195e8aa8c44af1a948bf8e07595506|1|km_ganguli_translation_14.csv
Janamejaya|PER|cid_cid_aec63caf4a594789bdacdeb07f7b5c88|1|km_ganguli_translation_14.csv
Janamejaya|PER|cid_cid_d859d22cca424eb7a1815fb06711e5ca|1|km_ganguli_translation_14.csv
Janamejaya|PER|cid_cid_da190e12fd1447569d3727353468bfa6|1|km_ganguli_translation_14.csv
Janamejaya|PER|cid_cid_f76e41b86b0f4d359b620fe09376c795|1|km_ganguli_translation_14.csv
Janard|MISC|cid_cid_7e50446a00684d4f858a5046d88f7fd5|1|km_ganguli_translation_14.csv
Janarddana|MISC|cid_cid_7e50446a00684d4f858a5046d88f7fd5|1|km_ganguli_translation_14.csv
Janarddana|PER|cid_cid_11d44f7fa7f441398169bfeca2997b01|1|km_ganguli_translation_14.csv
Janarddana|PER|cid_cid_3cacc25274ff4d0bb1f0eff321b59bad|1|km_ganguli_translation_14.csv
Janarddana|PER|cid_cid_5087a692200c4cedae49843f894c770d|1|km_ganguli_translation_14.csv
Janarddana|PER|cid_cid_67d7b10ac1d5426bbfe53317d011ccac|1|km_ganguli_translation_14.csv
Janarddana|PER|cid_cid_739e249d40b640a1b7b1b34b9727f433|1|km_ganguli_translation_14.csv
Janarddana|PER|cid_cid_9c1eddbbaac845c4a05f388a565ff08a|1|km_ganguli_translation_14.csv
Janarddana|PER|cid_cid_d5172318024e4e4db9055c47bf0984b2|1|km_ganguli_translation_14.csv
Janarddana|PER|cid_cid_e8e9832389b04c1e9f0fd2d19d204d31|3|km_ganguli_translation_14.csv
Janarddana|PER|cid_cid_ed098fc64d764561a4d75033a00c721b|3|km_ganguli_translation_14.csv
Jatasura|PER|cid_cid_ee15d469eb83456ebbe0377a5b3f46a7|1|km_ganguli_translation_14.csv
Jataveda|PER|cid_cid_871681943f1148778c8ca1e4e535105d|2|km_ganguli_translation_14.csv
Jataveda|PER|cid_cid_8a0b17681fd3438e9e3deee5c8c9e236|1|km_ganguli_translation_14.csv
Jaya|PER|cid_cid_d7de4e26d5b94ba18c7de4028a1c6099|1|km_ganguli_translation_14.csv
Jaya|PER|cid_cid_dfcca7648cfd45c8a55aeb0163ff312e|1|km_ganguli_translation_14.csv
Jayadratha|PER|cid_cid_1e40b3bd291243b99583d00ee36f9f87|1|km_ganguli_translation_14.csv
Jayadratha|PER|cid_cid_c1f4d87003894648a40120a8496bb932|2|km_ganguli_translation_14.csv
Ji|MISC|cid_cid_925ecb5073bd4c529903a0bc28e16f99|2|km_ganguli_translation_14.csv
Jishnu|PER|cid_cid_3cacc25274ff4d0bb1f0eff321b59bad|1|km_ganguli_translation_14.csv
Jishnu|PER|cid_cid_3ec37043b7594b599d347db2072c8f01|1|km_ganguli_translation_14.csv
Jishnu|PER|cid_cid_e44d167397a24e39a2eb2f665ccb67bd|1|km_ganguli_translation_14.csv
Jiva|MISC|cid_cid_062dbcdb08b84c0896a2fc26360c59f5|1|km_ganguli_translation_14.csv
Jiva|MISC|cid_cid_3eb7855a21f94888b5325e66c9561ac6|1|km_ganguli_translation_14.csv
Jiva|MISC|cid_cid_7ff10962c8e840f686fe5274c3631545|1|km_ganguli_translation_14.csv
Jiva|MISC|cid_cid_925ecb5073bd4c529903a0bc28e16f99|8|km_ganguli_translation_14.csv
Jiva|PER|cid_cid_071ec516dea849c39c3898306416785e|4|km_ganguli_translation_14.csv
Jiva|PER|cid_cid_53c079656251414e9d56da27d0f87523|4|km_ganguli_translation_14.csv
Jiva|PER|cid_cid_b77ad64536e04b068d1caa9daba1c7d3|1|km_ganguli_translation_14.csv
Jiva|PER|cid_cid_ba3084c964694573aed5f8c21cfa67a3|3|km_ganguli_translation_14.csv
John Bruno Hare|PER|cid_cid_8124ec689d5442ceab4a64eb03511160|1|km_ganguli_translation_14.csv
Jyoti|MISC|cid_cid_e6f030b541a24b35badb5959248a3910|1|km_ganguli_translation_14.csv
K|MISC|cid_cid_15f8f7d990a1410d97085dda2042bba9|1|km_ganguli_translation_14.csv
K|MISC|cid_cid_b9e765837f5d4a2caeae1520985460db|1|km_ganguli_translation_14.csv
Kakshasena|PER|cid_cid_319daf940ba94c8f88fcfc59b3995b0d|1|km_ganguli_translation_14.csv
Kalakankhi|MISC|cid_cid_223aba5db8c84f73a92b447c8acba910|1|km_ganguli_translation_14.csv
Kalpa|MISC|cid_cid_f76e41b86b0f4d359b620fe09376c795|1|km_ganguli_translation_14.csv
Kalpaka|MISC|cid_cid_d5172318024e4e4db9055c47bf0984b2|1|km_ganguli_translation_14.csv
Karandhama|PER|cid_cid_4a2a6b1db1a24c27b375f9cef64ecc46|1|km_ganguli_translation_14.csv
Karandhama|PER|cid_cid_4ee0b69133ca4747b45fe227455d63ae|1|km_ganguli_translation_14.csv
Karandhama|PER|cid_cid_a706168007c24ad8b75367d741fa710f|1|km_ganguli_translation_14.csv
Karma|MISC|cid_cid_e6f030b541a24b35badb5959248a3910|1|km_ganguli_translation_14.csv
Karna|PER|cid_cid_b64efb69dbe9466aa5e256972d25513e|1|km_ganguli_translation_14.csv
Kartaviryya|PER|cid_cid_3f936bbf7b864815ac0667ea93b604e9|1|km_ganguli_translation_14.csv
Kartaviryya-Arjuna|PER|cid_cid_3f936bbf7b864815ac0667ea93b604e9|1|km_ganguli_translation_14.csv
Kasyapa|PER|cid_cid_071ec516dea849c39c3898306416785e|2|km_ganguli_translation_14.csv
Kasyapa|PER|cid_cid_7acb6276005d46fea4d5ea6b4815e25c|4|km_ganguli_translation_14.csv
Kasyapa|PER|cid_cid_f9f91ac4b8a54813954429f8f782c6af|1|km_ganguli_translation_14.csv
Katu|MISC|cid_cid_7f878cf3c27849b8b08a63bc886d7537|1|km_ganguli_translation_14.csv
Kau|LOC|cid_cid_b1464fc3a8644155ab3b84bf9d3d0ea0|1|km_ganguli_translation_14.csv
Kaurava|MISC|cid_cid_b1464fc3a8644155ab3b84bf9d3d0ea0|1|km_ganguli_translation_14.csv
Kaurava|MISC|cid_cid_b64efb69dbe9466aa5e256972d25513e|2|km_ganguli_translation_14.csv
Kaurava|PER|cid_cid_4863393938a145ddacf43f5a9fcc86f9|1|km_ganguli_translation_14.csv
Kauravya|PER|cid_cid_d2493debe41241b3832173763682d1a0|1|km_ganguli_translation_14.csv
Kavi|MISC|cid_cid_7eb6fca8e62d42ec82a11e26ceaa4b78|1|km_ganguli_translation_14.csv
Kavya|MISC|cid_cid_7eb6fca8e62d42ec82a11e26ceaa4b78|1|km_ganguli_translation_14.csv
Kayamabhyantaram|MISC|cid_cid_e74e90a11f44442788233df04fdaf504|1|km_ganguli_translation_14.csv
Kes|PER|cid_cid_49d37f5f6ec84840a400edf9cde95bbf|1|km_ganguli_translation_14.csv
Kes|PER|cid_cid_ac195e8aa8c44af1a948bf8e07595506|1|km_ganguli_translation_14.csv
Kesava|PER|cid_cid_67d7b10ac1d5426bbfe53317d011ccac|1|km_ganguli_translation_14.csv
Kesava|PER|cid_cid_739e249d40b640a1b7b1b34b9727f433|1|km_ganguli_translation_14.csv
Kesava|PER|cid_cid_ac195e8aa8c44af1a948bf8e07595506|1|km_ganguli_translation_14.csv
Kesava|PER|cid_cid_d5172318024e4e4db9055c47bf0984b2|1|km_ganguli_translation_14.csv
Kesava|PER|cid_cid_ed098fc64d764561a4d75033a00c721b|1|km_ganguli_translation_14.csv
Kesava (Krishna|PER|cid_cid_11b3d81ca66e40f6ae6307f1b6b6f349|1|km_ganguli_translation_14.csv
Kesi|PER|cid_cid_3cacc25274ff4d0bb1f0eff321b59bad|1|km_ganguli_translation_14.csv
Kesin|PER|cid_cid_cd85550ee4d8496e9857807bf32f822f|1|km_ganguli_translation_14.csv
Khadira|PER|cid_cid_73a0b3b68e2d4eb59692df61fe34cf0d|1|km_ganguli_translation_14.csv
Khanda|MISC|cid_cid_3eb7855a21f94888b5325e66c9561ac6|1|km_ganguli_translation_14.csv
Khandavaragas|MISC|cid_cid_c7de0793bd014a81ae78a14a3f4e4597|1|km_ganguli_translation_14.csv
Khaninetra|PER|cid_cid_7cab8855ff56413899aff95611139b22|2|km_ganguli_translation_14.csv
Kichaka|MISC|cid_cid_476df76dfd7c48d3864dc5c738f8f633|1|km_ganguli_translation_14.csv
Kimpurushas|PER|cid_cid_73a0b3b68e2d4eb59692df61fe34cf0d|1|km_ganguli_translation_14.csv
