name|entity|chunk_id|count|file
Drona|PER|cid_cid_23b867932364405e9fca5eba1d4ed348|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_23cdd0ff1fe64d83946c540bb6110a1f|8|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_24279d56ab82482793bcd7d22a49d48d|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_24b8070ead434d21a4689452f43e882a|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_2580241e18b7445d81ef6967e1b76e13|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_268cba5edcab4ace9ffbf59ca68e2f0a|4|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_26a73e6b4ef147c98f580fed442cd18b|3|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_276250d6f5ac4f6fba56b51aa7651a85|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_2ac1b1342fa646f0965ecba7f07d07f0|6|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_2d5f78ebdfa445c490b225986f0f2975|5|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_2dcb547d815843c2b1e87918cd11972a|4|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_2e57ed9ba30647db882e4b5dc8bc8902|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_3149011111d9463986dd108a8ef27693|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_3159d1dfe7fe4b5696bf9b4ee450f882|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_340e954701df4851a8e0754fb5c970bc|3|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_34475dc3273b4ccd8f2899acec6cd403|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_3474c19abf9840209194ea030514fc72|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_34941d1e9afc4270b7a433fb6634b37b|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_354fcb3fdc084256a8687eea9d0908fb|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_37454fe78deb478b958c40a77d2dd3c6|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_37cc02d8512e44c485e9fe14fabd800d|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_37d635eda81a4b37ad230c8253b3694e|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_387e12bdac394dcea9516e7f514b6007|3|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_39ce83b5ae4743ab8a98803ad4781377|4|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_3aa856bbb6074e3ea6bbdb4cf151f271|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_3b5e8d3677d34dac999db28df79e6ed2|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_435015e2364c47d8bf56ff26c90fe187|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_44811344eee64f79a02a11e4c284fb7c|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_482b50478b234e41bc329318f0ceec6c|3|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_4953692ac6a44216be9118fff6a1cdb4|3|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_4a630027825447b6af6d5346718859f5|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_4aeeba1555a442ddab3b17338cc013fc|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_4b27f009dbc040ef9588520067abc596|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_4e50bc9f5f1e49e38b7e7b1e4e1ab337|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_4e87b6e841144ef39d843a6fc7ad9bda|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_4f2ea7d82ffd43dfb6427e16ffb6ee2c|8|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_4fc23c54055f4aac870d7799ab952909|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_50904eab1a9840b48d6b67dc68556464|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_520a6b46e139464d8f121074a051feda|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_521a51c849e742379a725d28cfd5be2b|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_52282ade2a4942a497d90c395a8b87e0|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_52605105390f4668a96d007ba6fc4ad1|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_5405d151ee784c81880c479bdee2e8c6|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_558ee8fea20842e59d867acf6daf110e|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_5658dc4414574deeb2242510824a66a1|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_56a14bfd3b1343b4b7c35e95c47758a0|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_56d29899f9db4fc6b7a14a314bbc8518|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_572f453e982a4dea8853c66644bc1fca|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_58994e5e7f0c4d2f96cd0b687d2f2088|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_59c8aa42ff9c46b4ac1a1bcf03361e36|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_5b8d2f7ffdaf40b29f06f4f288aea35e|5|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_5caa60a916a84494ab9656f4ca5867e3|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_5cab4a3a87b44240b7deee98529c17fa|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_5ccd1cd31e05494482534556f95c1b96|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_5f2776345e9040c39174f5f73c119ce8|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_5f2a7ef628e6465da6d4ea18dde09eea|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_6034553bb57b49a3960dde1953218ab4|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_614a69dec71b4717b926aea4f77552a2|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_61eafbb2ef6146d2a9cb64857314ae42|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_623a055c36d74a669e99020305ce15b7|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_62f5ceb2ea214b85867ef0d25b08f5c9|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_632a83c1165d4554b16a67d5de7dca9a|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_6342121bf528410f9c980daee1328ee3|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_647b323950564d0d942615d996f422f0|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_6723711fb71a457295541ea6470558af|3|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_69813e013d894bdeb3eaf62053e9860e|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_69890008ab4a42f8968d72a9868f9cf1|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_699d1c5210cb40c3a023069f1b21b3e0|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_6a6320a6e131463d9dd5b30dc4835fbd|5|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_6aaabdc9788c474a8f25c85ff7b18d5b|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_6b0c95b46c1244808dbc95d1cf066baa|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_6c002286398a4776a8b4f814dd62b541|3|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_6cefa5e85c3d4ab3936cb3db10f5f168|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_6daa674a59274dcdafd4a46610ae202b|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_6dd0a34b81b84f3f98bf85b175d68d61|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_6e5cb5fd599a4099b3bf87d67e92b805|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_6f6374f8647341b1a8c8ff139b2ebc85|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_71e8a56b1c964b7c904f6c2d25467b48|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_74005ab60b414e12ae03d2da41103945|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_75fc56884e644a36aac5019ab7d2e548|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_761a3e68f09a4478a02b651f2effb57f|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_764e4cb3d3ed4c7b8843891c8d2175ff|4|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_76d96e7de9a349daa059474ad99ac349|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_7865a2c8a72a4772917993a792605354|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_799c46c3bef64130a155d430fa06fd33|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_79ae6af1c0e54d88a853093302219d35|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_7ae15f6e58d04f4299732963284dc787|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_7b5a7798eede47bfb4469aed3c58722a|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_7da0e4510eeb4eb4bb6eee0a61c6b799|3|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_7fab559a88e442c3b218a1709cbeb038|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_8063122d46074db48a1769763bce20ef|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_81537fc16c9d477b820cdb8c3b57a3c6|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_81d08c00f5fd4a33aeedcb7c056bc1cd|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_837c696b25fb49b58da97f988f5e2af4|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_8450232fa7064b1cbc8253f8a2c9293c|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_85c9431dd0cf4427bec0f4c42f3d2b18|9|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_85ccd2d6f5fa4ebf8fd3395c965bae2d|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_86552a70622e42c797509d1d325db6a0|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_867f92e7f8074a2f821541ab795e2738|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_868d720f8d634acb8c073073affae553|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_889204cddc36496b924833a6cd5346b9|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_889a80ff79c44bfd981a745e1916e55a|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_88e7e8d797ca462c84d2361419d6aaff|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_8aae626cf1004d5f8cbc39d5f55f06fc|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_8c90126a9e6749ef81f1bf55678e5001|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_8d38a815d91f40f8ac074e5c6b3ec6ec|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_8dbdf288223b49ad90981bc208645b56|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_9111dcb456ad4b8ca35a18d90deca3c6|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_911595f19bde4ee995f30e948478a012|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_920dc4f89a63469f9741475d42a9e495|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_93366b7816a542bebf9d6af3eaca934c|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_93a1bb1b0f80474996caa9948fc08e97|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_9566090cf87b4289ba386a1fbd826cd4|4|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_9607248cf8c145e6945be01ef04fc04e|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_965816304b5148a4a0f1fdab061d74eb|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_976a8087c0e1462184ddde329d6e3ac5|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_9a28e1858a78454b8b03ad32c91de472|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_9b73eeade4e443209607ccce1d956699|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_9e06e695244c4c77839bdd8e59feef30|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_9e3047b8770d49068ab0ebca5e6c0eba|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_9fa516377f3241c7833138528b044275|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_a003230e5790415bb6510c4f3ae9a14d|4|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_a00b209ff37846548ea7f58266426954|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_a01fc33167064a618f532df67059fe29|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_a09f03b1bfb242ceb522e8eca60ef02b|3|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_a3a7dd0bc1c447569f133a46c57ed6f0|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_a4ba5befa274449c99d5f19a8ba8285f|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_a4e032bf88154d0e9ca121876f7e3a9b|4|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_a581c8924bfb40a282b533500542ce1c|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_a69d0f95440f41f7bb91205d538fe5bd|3|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_a735cdafc7a441369c30f2f76bd5272f|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_a96c577b25c0431db2634ac6f92bfa7e|3|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_a9b57128bcf84952a0d3e4bcb632923c|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_aa680cde0d214963bf531bd4b086ad4b|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_ab954b7fca074639b02a6367be84e654|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_ad015e7867c04278a2d2c1227b8496d8|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_ad8c2d25772547059c9840e84826e643|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_ade014b205f64830b187cd238a631348|14|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_afe0dcf1d24a468e91cc8a304fc50849|5|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_b067ddd7bcaa45b2959c4c475803a56e|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_b0ac4a4856754cccb53e21f56aebfeaa|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_b1014202c6634d0b85dd65a35abdc6fc|8|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_b35e28ac157e4494a3871945d0d75bf9|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_b5221ea027cd43ed89bb78da9f8e13e0|5|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_b5d145ee52a34c0c826c0ff4461d3896|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_b750a285d9ab4ee586f448d99bb4972d|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_b82025eee5a84036a65a4a7afe0c84d4|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_b9908b975dfd40b0a71ebaa5d13c93d1|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_b9dd9b92147c4886b0045b8d83ce3e0a|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_bbe371d13ee249efb8d79845c7fd6e56|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_bd46575fb0e74dd2b71171e48e521809|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_bd85ba1ccce645bea9c285e04295eff0|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_bdb70d3be9b6401db6f78ca2cc82afc8|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_be254addbb5f47c592f3520fb7cff2e3|5|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_bec14d6e6aff4819a399a1290bd110f9|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_bf0259b5f04446ee9d6aa35466c482f5|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_bf28c8efa21c43eabaaade29de63b752|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_bfb26acda75949d5b70e623e929060d0|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_bfb6170c95b440989da7fbc9751729c2|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_bfeb5d04eed140a59b42bf652c457363|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_c0499c033bbf4869b13aaa52fc027c6c|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_c11680559b5448b683a990fd18823aac|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_c1bf9e1dc31e4138b2fff6a2ff73930d|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_c2afd4e0675741c4a554992a85f6cac6|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_c31a6e18888d4a5080acf530484caed3|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_c32d119b250946c7885bbab932ddae21|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_c3f48f9f3396457a9fcf35930432b28b|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_c57ec563ad4b46a1a1c2cb1204d20b17|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_c5fbf597cca8460193740a5443c544c7|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_c607215964184844a574ec237fe00297|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_c6128ec147a14a1987ad15f91654f508|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_c66b9955eb3b46f6965ad287a93b4721|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_c779e4a4495d44fe8800776fbfb74bcd|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_c943267fc3a343408ec9aa4067e503c7|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_c9830bde1cb44618a67773766054d25d|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_cac1c4b73f0b4f6b8573c01ff516cbba|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_cc507c56062c482899665789b3470167|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_ccb7a79d416d44c49127a18295a60d6a|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_ccf2eb10fe814c9096079773874dc8c0|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_cd004d54ecea40f190434e2df0ab2aff|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_cdc7e9e66fe746b19de8c0bcd301263d|6|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_ce2798435ea8450c8f1dad67e54060e7|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_cf68f624edc446688705edfdf6f60f95|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_cf920c19da004975be799bd6fbdd133e|4|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_d1ba174116104d9985fa5d87d1cfb2dc|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_d2d4b70f95954d799f91a0bdcd7b818a|3|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_d3120c6063024d3784dd3d4be202014b|6|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_d36cd1d6c5b944fda153ff78a1fbb7c7|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_d3bb96c0a0fa49968345747a09cc72b6|6|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_d411feb81eaf4c1eb8ac8eefd5307c20|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_d4dfd126e9624649bf20a77a40aa30ea|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_d5d6c035fc9047a79ac1503dae1063ba|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_d6a85b9380af42f9a03c64e583fe4532|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_d7910e7021c447da9d9264b5f2796262|3|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_d813186702204a9d85e8ad8c7f307581|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_d81d0b1e283b4344b10311f96d134987|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_d8bd30c864a54b9dbb2bf2f932d6c062|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_da18190026394c6f99faea9ea1cff1ea|3|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_da1e913322a444779c8de14b41aeb872|6|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_da860a21abfc4a63a71fa68c24c82710|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_db0564c42da84a18afb375f87f4d1e42|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_db70893bb477406f9c59b7fca1367a2d|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_dd3ee1bbff2447d0abbbd359268a85c0|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_defe40f049b14e1187457bc0fd211b44|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_df152b7920d84d908b103989f8d3e0fd|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_e112d3a407c4474b9c02b4dece469056|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_e187b9875d02439ca6e44ebf76e46cb1|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_e244e82e859641cfb3506af3bc9a31d8|3|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_e2f145209f8847b69e4159e7e18b85ef|3|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_e4506163238846c59431f5d2a2509ec3|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_e466218f4b084780b8a234982935bca6|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_e550f16bc26a423eb4de11a198fadc0a|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_e596a2344d6940e8bab09b2e5b86b124|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_e6700c9132e14925804af30545cf05b6|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_e680d824ad0a4b78853d2565d46186af|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_e69e16aaaa554ad2a1bce3978001c0a3|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_e7f5df6012d341f0875d4ec15ee10e25|3|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_e9d90626058949c89f7308715141e9d8|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_ea8eba881d0e4a109597b805e8b16fa6|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_eabd0768d91b4de9bcb7aeda10a30c1b|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_ed43a46d627d4f82b84b1aa90b203331|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_edbe563a135b4644b8d25b87ba0a4e57|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_ef80d3fa5a2a43248db57205a8cde80b|3|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_f1ad60448a654bc195e0f3e1a2654054|3|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_f1f20114781c4d1199fdb153e7f0f324|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_f219e88ea02545f69d1bf83a248fbb82|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_f2f6d47568fb414d8b320338b8c205d9|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_f49247bfa9a94613b0b02ec7a3fc4092|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_f66c556130df44cda52dade0582e897d|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_f6760ab3a8b347479fac12acef408869|3|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_f6bca2a229f14cc6a5963a14e84feb91|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_f6f1bd1fd09c40e7b6c06e55dc19b277|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_f77aee988d23482688aa7b8a2f9b484a|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_f8abc7864d8e4ae5b6858b42c185bf27|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_f97dec643763403c9eff1df138df252f|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_f9f8e19da0e94535bf9cd34ac1741abb|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_fa18f12675454a15a454bb6d2890d3b2|2|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_fb1d569fca3e4a6b8874cc39b8b867cc|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_fb79afee6b5c4d4cb08d4f9dcfc44ff7|8|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_fd443c4e6111477b89e3ff3741d8a24f|1|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_feaa3dd1b9024de0b78ddc5b6992d8c1|3|kaggle_tilak_summaries.csv
Drona|PER|cid_cid_ff3b13f37997426e95d75980c20524d7|1|kaggle_tilak_summaries.csv
Drona Parva|MISC|cid_cid_09950cb58aeb4c98afc1ca3f8239d56f|1|kaggle_tilak_summaries.csv
Drona Parva|MISC|cid_cid_0cfc3db18dfe4f67b6f870492065da54|1|kaggle_tilak_summaries.csv
Drona Parva|MISC|cid_cid_413e55ec97ce4b088d01eebd608d5970|1|kaggle_tilak_summaries.csv
Drona Parva|MISC|cid_cid_56b64073b0554fd19d4aedf2cbc7d8a2|1|kaggle_tilak_summaries.csv
Drona Parva|MISC|cid_cid_6dff403f796f48788a3c8563af2e9e71|1|kaggle_tilak_summaries.csv
Drona Parva|MISC|cid_cid_ca8f360d82cc4cd4a4b1b3e5f298b24b|1|kaggle_tilak_summaries.csv
Drona Vidura|PER|cid_cid_9d0459760ff94ca9a0ed095b69c977ed|1|kaggle_tilak_summaries.csv
Drona and Bhishma|PER|cid_cid_d2bd5cd38c084d70b4230d1998150156|1|kaggle_tilak_summaries.csv
Drona, Ashvatthama, Bhagadatta, Kripa, Kritavarman|PER|cid_cid_86289faf26884e858a10b98e07535291|1|kaggle_tilak_summaries.csv
Drona, Ashvatthama, Brihadvala, Kripa|PER|cid_cid_2b1243c80ace420dab8189c5c34b8412|1|kaggle_tilak_summaries.csv
Drona, Bhishma|PER|cid_cid_1302870c8cc94fcb948791f05a5a4d8a|1|kaggle_tilak_summaries.csv
Drona, Bhishma, Arjuna|PER|cid_cid_3cef2c4545d646bb9539b52fa37f695d|1|kaggle_tilak_summaries.csv
Drona, Bhishma, Somadatta, Bahlika, Vidura, Bhurishravas|PER|cid_cid_86a2f0d6871e430ba841b6ecd00e694f|1|kaggle_tilak_summaries.csv
Drona, Bhurishrava, Salya|PER|cid_cid_8e067881d0d748c6b239031045cc9ed6|1|kaggle_tilak_summaries.csv
Drona, Duryodhana|PER|cid_cid_e7e428190df84dd9897f7857c0fab2eb|1|kaggle_tilak_summaries.csv
Drona, Duryodhana, Salya|PER|cid_cid_387e12bdac394dcea9516e7f514b6007|1|kaggle_tilak_summaries.csv
Drona, Karna|PER|cid_cid_039a1df07c534278b0e3dc81e931d32b|1|kaggle_tilak_summaries.csv
Drona, Karna|PER|cid_cid_8455b30f76fd4fa295bb871254fe5821|1|kaggle_tilak_summaries.csv
Drona, Karna, Ashvatthaman|PER|cid_cid_7a14d5118f9149a38f31434c6bb5f139|1|kaggle_tilak_summaries.csv
