name|entity|chunk_id|count|file
O king|MISC|cid_cid_915bb1f5bc794878b4991ba626c35c40|1|km_ganguli_translation_10.csv
O king|MISC|cid_cid_de701fdc289d46ccb9fe8d9e6b2a9270|1|km_ganguli_translation_10.csv
O monarch|MISC|cid_cid_bdc6e1933016419b87bde835803813d4|1|km_ganguli_translation_10.csv
O monarch|MISC|cid_cid_c15e081d76044f0e84360a8869dcfbba|1|km_ganguli_translation_10.csv
O monarch|PER|cid_cid_1a2f3add186f445e8c33c416d6d28662|1|km_ganguli_translation_10.csv
O monarch|PER|cid_cid_c09cbcd5fd23418d91124ca99a10961d|1|km_ganguli_translation_10.csv
O tiger|MISC|cid_cid_a5b25fc8f3854098822913a6afd8e356|1|km_ganguli_translation_10.csv
O tiger among men|MISC|cid_cid_3ae9af5311ac4d82ac3baa3dcde52c03|1|km_ganguli_translation_10.csv
O tiger among men|MISC|cid_cid_ac6dc05b0b4d4580ac7c0ba892bbc47f|1|km_ganguli_translation_10.csv
Original Sanskrit Text|MISC|cid_cid_c23eb8fae545485090c22f061e45775d|1|km_ganguli_translation_10.csv
Pancala|LOC|cid_cid_95440d5ff4484396a793e6e5d1982048|1|km_ganguli_translation_10.csv
Pancala|MISC|cid_cid_2596b78deb1a4f9fbb36a4dd51047a01|1|km_ganguli_translation_10.csv
Pancalas|MISC|cid_cid_1a2f3add186f445e8c33c416d6d28662|1|km_ganguli_translation_10.csv
Pancalas|MISC|cid_cid_244984f0825e433a9ee610f542369dac|1|km_ganguli_translation_10.csv
Pancalas|MISC|cid_cid_9c33c1885a5042e6934eaeff5540117b|2|km_ganguli_translation_10.csv
Pandava|LOC|cid_cid_915bb1f5bc794878b4991ba626c35c40|1|km_ganguli_translation_10.csv
Pandava|LOC|cid_cid_ac6dc05b0b4d4580ac7c0ba892bbc47f|1|km_ganguli_translation_10.csv
Pandava|MISC|cid_cid_244984f0825e433a9ee610f542369dac|1|km_ganguli_translation_10.csv
Pandava|MISC|cid_cid_28f1acc65fc04f1aa5224161112b97bb|1|km_ganguli_translation_10.csv
Pandava|MISC|cid_cid_56b50ab849ec421e98470b3525151d00|4|km_ganguli_translation_10.csv
Pandava|MISC|cid_cid_7c7e4e6a2c3b4fdd81b77d4d6eb1cc0b|1|km_ganguli_translation_10.csv
Pandava|MISC|cid_cid_bad94e965675449c9bde8381ad66692e|1|km_ganguli_translation_10.csv
Pandavas|MISC|cid_cid_1b364e560b754f4b93bd621c810d62c3|2|km_ganguli_translation_10.csv
Pandavas|MISC|cid_cid_7c7e4e6a2c3b4fdd81b77d4d6eb1cc0b|1|km_ganguli_translation_10.csv
Pandavas|MISC|cid_cid_a5b25fc8f3854098822913a6afd8e356|1|km_ganguli_translation_10.csv
Pandavas|MISC|cid_cid_bad94e965675449c9bde8381ad66692e|1|km_ganguli_translation_10.csv
Pandu|MISC|cid_cid_9c33c1885a5042e6934eaeff5540117b|1|km_ganguli_translation_10.csv
Pandu|PER|cid_cid_1b364e560b754f4b93bd621c810d62c3|2|km_ganguli_translation_10.csv
Pandu|PER|cid_cid_2e017e0ce7e348f0bdf55179a35df637|2|km_ganguli_translation_10.csv
Pandu|PER|cid_cid_3ae9af5311ac4d82ac3baa3dcde52c03|2|km_ganguli_translation_10.csv
Pandu|PER|cid_cid_4a3d315a8b9e43fc972c7b1d8ee6e858|1|km_ganguli_translation_10.csv
Pandu|PER|cid_cid_4f36595aa7db4bddb792678cdd309999|1|km_ganguli_translation_10.csv
Pandu|PER|cid_cid_8413fa23e8ca4b89a05b3a6599b693be|1|km_ganguli_translation_10.csv
Pandu|PER|cid_cid_fc2ab1c83e704f95a3192f0616e9c0f0|1|km_ganguli_translation_10.csv
Parikshit|PER|cid_cid_28f1acc65fc04f1aa5224161112b97bb|2|km_ganguli_translation_10.csv
Parshni|MISC|cid_cid_2e017e0ce7e348f0bdf55179a35df637|1|km_ganguli_translation_10.csv
Parthas|MISC|cid_cid_244984f0825e433a9ee610f542369dac|1|km_ganguli_translation_10.csv
Prabhadrakas|MISC|cid_cid_915bb1f5bc794878b4991ba626c35c40|2|km_ganguli_translation_10.csv
Pradyumna|PER|cid_cid_62e32aa58e3d4b0d99db5eba75819522|1|km_ganguli_translation_10.csv
Pritha|PER|cid_cid_4a3d315a8b9e43fc972c7b1d8ee6e858|2|km_ganguli_translation_10.csv
Pritha|PER|cid_cid_de701fdc289d46ccb9fe8d9e6b2a9270|1|km_ganguli_translation_10.csv
Rakshasa|MISC|cid_cid_95440d5ff4484396a793e6e5d1982048|2|km_ganguli_translation_10.csv
Rakshasas|MISC|cid_cid_de701fdc289d46ccb9fe8d9e6b2a9270|4|km_ganguli_translation_10.csv
Rakshasas|PER|cid_cid_32f3b3a6d47841fe83759fbdede989c9|1|km_ganguli_translation_10.csv
Rakshasas|PER|cid_cid_56b50ab849ec421e98470b3525151d00|1|km_ganguli_translation_10.csv
Rama|PER|cid_cid_a5b25fc8f3854098822913a6afd8e356|1|km_ganguli_translation_10.csv
Rishis|MISC|cid_cid_3ae9af5311ac4d82ac3baa3dcde52c03|3|km_ganguli_translation_10.csv
Rishis|MISC|cid_cid_8413fa23e8ca4b89a05b3a6599b693be|2|km_ganguli_translation_10.csv
Rishis|MISC|cid_cid_a5b25fc8f3854098822913a6afd8e356|1|km_ganguli_translation_10.csv
Rudra|PER|cid_cid_1ba60033e105426f8d3260530cd347cb|1|km_ganguli_translation_10.csv
Rudra|PER|cid_cid_497631a0a8a745fb8099e22f2904f076|2|km_ganguli_translation_10.csv
Rudra|PER|cid_cid_50918eac0c4f4d34af7227b01ca025f9|3|km_ganguli_translation_10.csv
Rudra|PER|cid_cid_67cfd96bf0fb44768a5bbf47dd9dda4a|1|km_ganguli_translation_10.csv
Rudra|PER|cid_cid_b646d8be538049eeb3aa8b3427abd005|1|km_ganguli_translation_10.csv
Rudra|PER|cid_cid_de701fdc289d46ccb9fe8d9e6b2a9270|1|km_ganguli_translation_10.csv
Rukmini|PER|cid_cid_62e32aa58e3d4b0d99db5eba75819522|1|km_ganguli_translation_10.csv
Sacrifice|MISC|cid_cid_497631a0a8a745fb8099e22f2904f076|5|km_ganguli_translation_10.csv
Sacrifice of special rites|MISC|cid_cid_497631a0a8a745fb8099e22f2904f076|1|km_ganguli_translation_10.csv
Sacrifices|MISC|cid_cid_497631a0a8a745fb8099e22f2904f076|2|km_ganguli_translation_10.csv
Samba|PER|cid_cid_62e32aa58e3d4b0d99db5eba75819522|1|km_ganguli_translation_10.csv
Sanat-kumara|PER|cid_cid_62e32aa58e3d4b0d99db5eba75819522|1|km_ganguli_translation_10.csv
Sanjaya|PER|cid_cid_1a2f3add186f445e8c33c416d6d28662|1|km_ganguli_translation_10.csv
Sanjaya|PER|cid_cid_1b364e560b754f4b93bd621c810d62c3|5|km_ganguli_translation_10.csv
Sanjaya|PER|cid_cid_1ba60033e105426f8d3260530cd347cb|1|km_ganguli_translation_10.csv
Sanjaya|PER|cid_cid_1fc6444cf1834c209ec133378b3d2176|1|km_ganguli_translation_10.csv
Sanjaya|PER|cid_cid_244984f0825e433a9ee610f542369dac|1|km_ganguli_translation_10.csv
Sanjaya|PER|cid_cid_bad94e965675449c9bde8381ad66692e|2|km_ganguli_translation_10.csv
Sanjaya|PER|cid_cid_c15e081d76044f0e84360a8869dcfbba|1|km_ganguli_translation_10.csv
Sanjaya|PER|cid_cid_feba58d9aa164dd98bc87ac183956915|1|km_ganguli_translation_10.csv
Sarasvati|PER|cid_cid_1b364e560b754f4b93bd621c810d62c3|1|km_ganguli_translation_10.csv
Satvata|LOC|cid_cid_1fc6444cf1834c209ec133378b3d2176|1|km_ganguli_translation_10.csv
Satvata|MISC|cid_cid_28f1acc65fc04f1aa5224161112b97bb|1|km_ganguli_translation_10.csv
Satvata|MISC|cid_cid_c2d5407f24f7453896b9de70cefc363d|2|km_ganguli_translation_10.csv
Satyaki|PER|cid_cid_244984f0825e433a9ee610f542369dac|1|km_ganguli_translation_10.csv
Satyaki|PER|cid_cid_54e57605308f4a14acc59d681039746c|1|km_ganguli_translation_10.csv
Sauptika-parva|MISC|cid_cid_11b1643bf2d146e6af70f30f7d21535c|1|km_ganguli_translation_10.csv
Shaibya|PER|cid_cid_2e017e0ce7e348f0bdf55179a35df637|1|km_ganguli_translation_10.csv
Shakra|PER|cid_cid_1ba60033e105426f8d3260530cd347cb|1|km_ganguli_translation_10.csv
Sharadvata|PER|cid_cid_1fc6444cf1834c209ec133378b3d2176|1|km_ganguli_translation_10.csv
Sharnga|MISC|cid_cid_2e017e0ce7e348f0bdf55179a35df637|2|km_ganguli_translation_10.csv
Shikhandi|PER|cid_cid_7c7e4e6a2c3b4fdd81b77d4d6eb1cc0b|1|km_ganguli_translation_10.csv
Shikhandi|PER|cid_cid_915bb1f5bc794878b4991ba626c35c40|4|km_ganguli_translation_10.csv
Shiva, Rudra, Sharva, Ishana, Ishvara, Girisha|PER|cid_cid_1ba60033e105426f8d3260530cd347cb|1|km_ganguli_translation_10.csv
Shrutakarma|PER|cid_cid_915bb1f5bc794878b4991ba626c35c40|1|km_ganguli_translation_10.csv
Shrutakirti|PER|cid_cid_915bb1f5bc794878b4991ba626c35c40|1|km_ganguli_translation_10.csv
Somakas|MISC|cid_cid_bad94e965675449c9bde8381ad66692e|1|km_ganguli_translation_10.csv
Soul of the universe|MISC|cid_cid_67cfd96bf0fb44768a5bbf47dd9dda4a|1|km_ganguli_translation_10.csv
Srinjayas|MISC|cid_cid_244984f0825e433a9ee610f542369dac|1|km_ganguli_translation_10.csv
Sthanu|PER|cid_cid_1ba60033e105426f8d3260530cd347cb|1|km_ganguli_translation_10.csv
Sthanu|PER|cid_cid_497631a0a8a745fb8099e22f2904f076|2|km_ganguli_translation_10.csv
Subhadra|PER|cid_cid_4a3d315a8b9e43fc972c7b1d8ee6e858|1|km_ganguli_translation_10.csv
Sugriva|PER|cid_cid_2e017e0ce7e348f0bdf55179a35df637|1|km_ganguli_translation_10.csv
Sun|MISC|cid_cid_497631a0a8a745fb8099e22f2904f076|1|km_ganguli_translation_10.csv
Sun|MISC|cid_cid_4a3d315a8b9e43fc972c7b1d8ee6e858|1|km_ganguli_translation_10.csv
Sun|MISC|cid_cid_feba58d9aa164dd98bc87ac183956915|1|km_ganguli_translation_10.csv
The Dhartarashtras|MISC|cid_cid_de701fdc289d46ccb9fe8d9e6b2a9270|1|km_ganguli_translation_10.csv
The Mahabharata of|MISC|cid_cid_c23eb8fae545485090c22f061e45775d|1|km_ganguli_translation_10.csv
The Pancalas|MISC|cid_cid_bad94e965675449c9bde8381ad66692e|1|km_ganguli_translation_10.csv
Time|MISC|cid_cid_fc2ab1c83e704f95a3192f0616e9c0f0|1|km_ganguli_translation_10.csv
Ugra|PER|cid_cid_1ba60033e105426f8d3260530cd347cb|1|km_ganguli_translation_10.csv
Uma|PER|cid_cid_1ba60033e105426f8d3260530cd347cb|1|km_ganguli_translation_10.csv
Uma|PER|cid_cid_b646d8be538049eeb3aa8b3427abd005|1|km_ganguli_translation_10.csv
Upaplavya|LOC|cid_cid_28f1acc65fc04f1aa5224161112b97bb|1|km_ganguli_translation_10.csv
Upaplavya|LOC|cid_cid_4a3d315a8b9e43fc972c7b1d8ee6e858|2|km_ganguli_translation_10.csv
Uttamauja|PER|cid_cid_95440d5ff4484396a793e6e5d1982048|1|km_ganguli_translation_10.csv
V|MISC|cid_cid_a5b25fc8f3854098822913a6afd8e356|1|km_ganguli_translation_10.csv
Vaishampayana|PER|cid_cid_28f1acc65fc04f1aa5224161112b97bb|1|km_ganguli_translation_10.csv
Vaishampayana|PER|cid_cid_2e017e0ce7e348f0bdf55179a35df637|1|km_ganguli_translation_10.csv
Vaishampayana|PER|cid_cid_3ae9af5311ac4d82ac3baa3dcde52c03|1|km_ganguli_translation_10.csv
Vaishampayana|PER|cid_cid_4a3d315a8b9e43fc972c7b1d8ee6e858|1|km_ganguli_translation_10.csv
Vaishampayana|PER|cid_cid_4f36595aa7db4bddb792678cdd309999|1|km_ganguli_translation_10.csv
Vaishampayana|PER|cid_cid_50918eac0c4f4d34af7227b01ca025f9|1|km_ganguli_translation_10.csv
Vaishampayana|PER|cid_cid_54e57605308f4a14acc59d681039746c|1|km_ganguli_translation_10.csv
Vaishampayana|PER|cid_cid_56b50ab849ec421e98470b3525151d00|1|km_ganguli_translation_10.csv
Vaishampayana|PER|cid_cid_7c7e4e6a2c3b4fdd81b77d4d6eb1cc0b|1|km_ganguli_translation_10.csv
Vaishampayana|PER|cid_cid_8413fa23e8ca4b89a05b3a6599b693be|1|km_ganguli_translation_10.csv
Vasava|PER|cid_cid_2e017e0ce7e348f0bdf55179a35df637|1|km_ganguli_translation_10.csv
Vasava|PER|cid_cid_c2d5407f24f7453896b9de70cefc363d|1|km_ganguli_translation_10.csv
Vasudeva|PER|cid_cid_a06b808c619f43de92dfa0ce692b1e1d|1|km_ganguli_translation_10.csv
Vidura|PER|cid_cid_d90474e888e049f1a7adc9565f2621e6|1|km_ganguli_translation_10.csv
Vinata|PER|cid_cid_2e017e0ce7e348f0bdf55179a35df637|1|km_ganguli_translation_10.csv
Virata|PER|cid_cid_28f1acc65fc04f1aa5224161112b97bb|2|km_ganguli_translation_10.csv
Virata|PER|cid_cid_915bb1f5bc794878b4991ba626c35c40|1|km_ganguli_translation_10.csv
Vishnu|PER|cid_cid_2e017e0ce7e348f0bdf55179a35df637|1|km_ganguli_translation_10.csv
Vrikodara|PER|cid_cid_4a3d315a8b9e43fc972c7b1d8ee6e858|1|km_ganguli_translation_10.csv
Vrikodara|PER|cid_cid_62e32aa58e3d4b0d99db5eba75819522|1|km_ganguli_translation_10.csv
Vrishni|MISC|cid_cid_62e32aa58e3d4b0d99db5eba75819522|1|km_ganguli_translation_10.csv
Vrishni|PER|cid_cid_a5b25fc8f3854098822913a6afd8e356|1|km_ganguli_translation_10.csv
Vyasa|PER|cid_cid_56b50ab849ec421e98470b3525151d00|1|km_ganguli_translation_10.csv
Yadu|PER|cid_cid_2e017e0ce7e348f0bdf55179a35df637|1|km_ganguli_translation_10.csv
Yadu|PER|cid_cid_4f36595aa7db4bddb792678cdd309999|1|km_ganguli_translation_10.csv
Yadu|PER|cid_cid_a5b25fc8f3854098822913a6afd8e356|1|km_ganguli_translation_10.csv
Yakshas|MISC|cid_cid_de701fdc289d46ccb9fe8d9e6b2a9270|1|km_ganguli_translation_10.csv
Yama|PER|cid_cid_2596b78deb1a4f9fbb36a4dd51047a01|1|km_ganguli_translation_10.csv
Yama|PER|cid_cid_bad94e965675449c9bde8381ad66692e|1|km_ganguli_translation_10.csv
Yudhamanyu|PER|cid_cid_95440d5ff4484396a793e6e5d1982048|2|km_ganguli_translation_10.csv
Yudhishthira|PER|cid_cid_2596b78deb1a4f9fbb36a4dd51047a01|1|km_ganguli_translation_10.csv
Yudhishthira|PER|cid_cid_2e017e0ce7e348f0bdf55179a35df637|1|km_ganguli_translation_10.csv
Yudhishthira|PER|cid_cid_4a3d315a8b9e43fc972c7b1d8ee6e858|1|km_ganguli_translation_10.csv
Yudhishthira|PER|cid_cid_4f36595aa7db4bddb792678cdd309999|1|km_ganguli_translation_10.csv
Yudhishthira|PER|cid_cid_50918eac0c4f4d34af7227b01ca025f9|1|km_ganguli_translation_10.csv
Yudhishthira|PER|cid_cid_54e57605308f4a14acc59d681039746c|2|km_ganguli_translation_10.csv
Yudhishthira|PER|cid_cid_6880b95264304411968a2a24e43172e0|1|km_ganguli_translation_10.csv
adyumna|LOC|cid_cid_bad94e965675449c9bde8381ad66692e|1|km_ganguli_translation_10.csv
brahmashira|MISC|cid_cid_4f36595aa7db4bddb792678cdd309999|1|km_ganguli_translation_10.csv
chief of the Bharatas|MISC|cid_cid_32f3b3a6d47841fe83759fbdede989c9|1|km_ganguli_translation_10.csv
cle|MISC|cid_cid_a06b808c619f43de92dfa0ce692b1e1d|1|km_ganguli_translation_10.csv
eternal domestic Sacrifice|MISC|cid_cid_497631a0a8a745fb8099e22f2904f076|1|km_ganguli_translation_10.csv
king|MISC|cid_cid_1fc6444cf1834c209ec133378b3d2176|1|km_ganguli_translation_10.csv
king|MISC|cid_cid_497631a0a8a745fb8099e22f2904f076|1|km_ganguli_translation_10.csv
king|MISC|cid_cid_bad94e965675449c9bde8381ad66692e|1|km_ganguli_translation_10.csv
krita-yuga|MISC|cid_cid_497631a0a8a745fb8099e22f2904f076|1|km_ganguli_translation_10.csv
loka Sacrifice|MISC|cid_cid_497631a0a8a745fb8099e22f2904f076|1|km_ganguli_translation_10.csv
monarch|MISC|cid_cid_1fc6444cf1834c209ec133378b3d2176|1|km_ganguli_translation_10.csv
monarch|PER|cid_cid_1ba60033e105426f8d3260530cd347cb|1|km_ganguli_translation_10.csv
na|PER|cid_cid_28f1acc65fc04f1aa5224161112b97bb|1|km_ganguli_translation_10.csv
of the Kurus|MISC|cid_cid_4f36595aa7db4bddb792678cdd309999|1|km_ganguli_translation_10.csv
puissant Grandsire|MISC|cid_cid_50918eac0c4f4d34af7227b01ca025f9|1|km_ganguli_translation_10.csv
rishi|MISC|cid_cid_7c7e4e6a2c3b4fdd81b77d4d6eb1cc0b|1|km_ganguli_translation_10.csv
rishni|LOC|cid_cid_a5b25fc8f3854098822913a6afd8e356|1|km_ganguli_translation_10.csv
risht|PER|cid_cid_bad94e965675449c9bde8381ad66692e|1|km_ganguli_translation_10.csv
sacred-texts.com|ORG|cid_cid_c23eb8fae545485090c22f061e45775d|1|km_ganguli_translation_10.csv
the Bharatas|MISC|cid_cid_62e32aa58e3d4b0d99db5eba75819522|1|km_ganguli_translation_10.csv
the Destroyer of the triple|MISC|cid_cid_1ba60033e105426f8d3260530cd347cb|1|km_ganguli_translation_10.csv
the Dhartarashtras|MISC|cid_cid_fc2ab1c83e704f95a3192f0616e9c0f0|1|km_ganguli_translation_10.csv
the Kauravas|MISC|cid_cid_56b50ab849ec421e98470b3525151d00|1|km_ganguli_translation_10.csv
the Kurus|MISC|cid_cid_2e017e0ce7e348f0bdf55179a35df637|1|km_ganguli_translation_10.csv
the Kurus|MISC|cid_cid_7c7e4e6a2c3b4fdd81b77d4d6eb1cc0b|2|km_ganguli_translation_10.csv
the Pancalas|MISC|cid_cid_1fc6444cf1834c209ec133378b3d2176|3|km_ganguli_translation_10.csv
the Pancalas|MISC|cid_cid_2596b78deb1a4f9fbb36a4dd51047a01|1|km_ganguli_translation_10.csv
the Pancalas|MISC|cid_cid_67cfd96bf0fb44768a5bbf47dd9dda4a|1|km_ganguli_translation_10.csv
the Pancalas|MISC|cid_cid_9c33c1885a5042e6934eaeff5540117b|3|km_ganguli_translation_10.csv
the Pancalas|MISC|cid_cid_bad94e965675449c9bde8381ad66692e|2|km_ganguli_translation_10.csv
the Pancalas|MISC|cid_cid_c2d5407f24f7453896b9de70cefc363d|1|km_ganguli_translation_10.csv
the Pandavas|MISC|cid_cid_1b364e560b754f4b93bd621c810d62c3|1|km_ganguli_translation_10.csv
the Pandavas|MISC|cid_cid_28f1acc65fc04f1aa5224161112b97bb|2|km_ganguli_translation_10.csv
the Pandavas|MISC|cid_cid_56b50ab849ec421e98470b3525151d00|1|km_ganguli_translation_10.csv
the Pandavas|MISC|cid_cid_9c33c1885a5042e6934eaeff5540117b|1|km_ganguli_translation_10.csv
the Pandavas|MISC|cid_cid_a06b808c619f43de92dfa0ce692b1e1d|1|km_ganguli_translation_10.csv
the Pandavas|MISC|cid_cid_fc2ab1c83e704f95a3192f0616e9c0f0|2|km_ganguli_translation_10.csv
the Parthas|MISC|cid_cid_244984f0825e433a9ee610f542369dac|1|km_ganguli_translation_10.csv
the Parthas|MISC|cid_cid_bad94e965675449c9bde8381ad66692e|1|km_ganguli_translation_10.csv
the Parthas|MISC|cid_cid_de701fdc289d46ccb9fe8d9e6b2a9270|1|km_ganguli_translation_10.csv
the Sindhus|MISC|cid_cid_9c33c1885a5042e6934eaeff5540117b|1|km_ganguli_translation_10.csv
the Somakas|MISC|cid_cid_244984f0825e433a9ee610f542369dac|1|km_ganguli_translation_10.csv
the Vedas|MISC|cid_cid_497631a0a8a745fb8099e22f2904f076|1|km_ganguli_translation_10.csv
the Vrishnis|MISC|cid_cid_4f36595aa7db4bddb792678cdd309999|1|km_ganguli_translation_10.csv
the Yadavas|MISC|cid_cid_62e32aa58e3d4b0d99db5eba75819522|1|km_ganguli_translation_10.csv
