name|entity|chunk_id|count|file
Gandhari|PER|cid_cid_fec9f79e829041beb1ee8b55a0b7f90c|3|km_ganguli_translation_15.csv
Gandharvas|MISC|cid_cid_00a785be735a4d8ca99025a98563488c|1|km_ganguli_translation_15.csv
Gandharvas|MISC|cid_cid_50b414a486ca466e9f461d048f4844e0|1|km_ganguli_translation_15.csv
Gandharvas|PER|cid_cid_50b414a486ca466e9f461d048f4844e0|1|km_ganguli_translation_15.csv
Ganga|LOC|cid_cid_73246e6d7d7e4ee3b431d44bb11c40a7|1|km_ganguli_translation_15.csv
Ganga|LOC|cid_cid_76984c22368449d586f4d1416148f9c1|2|km_ganguli_translation_15.csv
Ganga|LOC|cid_cid_d2939402805345ed85b7609302d3b861|2|km_ganguli_translation_15.csv
Ganga|PER|cid_cid_1bbb79d08e3a4daea561058fa593c716|1|km_ganguli_translation_15.csv
Gangadwara|LOC|cid_cid_76984c22368449d586f4d1416148f9c1|1|km_ganguli_translation_15.csv
Gangadwara|LOC|cid_cid_d2939402805345ed85b7609302d3b861|1|km_ganguli_translation_15.csv
Gavalgani|PER|cid_cid_6f63c1cdff7b4ccd91c30a02dcb4a0e7|1|km_ganguli_translation_15.csv
Gavalgani|PER|cid_cid_cdfe1a33bc2b4a438605b702f6b0815d|1|km_ganguli_translation_15.csv
Ghatotkacha|PER|cid_cid_61a0dfb85f9e460386f08611151026ce|1|km_ganguli_translation_15.csv
Gotama|PER|cid_cid_16aa98900743442e963013831d218c21|1|km_ganguli_translation_15.csv
Guhyakas|PER|cid_cid_50b414a486ca466e9f461d048f4844e0|1|km_ganguli_translation_15.csv
Guru|MISC|cid_cid_8684b27c2e8f47bca372639edd7231e4|1|km_ganguli_translation_15.csv
Habishya|MISC|cid_cid_da19d690fe454a3e8d17a17ec1d4b417|1|km_ganguli_translation_15.csv
Hastinapura|LOC|cid_cid_cdfe1a33bc2b4a438605b702f6b0815d|1|km_ganguli_translation_15.csv
Heaven|LOC|cid_cid_1308446cf1454644bdb3a61de35b6ef0|1|km_ganguli_translation_15.csv
Heaven|LOC|cid_cid_2a582adc777a42b8a275002fc08857db|1|km_ganguli_translation_15.csv
Heaven|LOC|cid_cid_8b6d742ca6eb42fe9b8812e6e621cbaf|2|km_ganguli_translation_15.csv
Heaven|LOC|cid_cid_f118faab2e9c49ac865912be70291597|1|km_ganguli_translation_15.csv
Heavens|MISC|cid_cid_8684b27c2e8f47bca372639edd7231e4|1|km_ganguli_translation_15.csv
Himavat|LOC|cid_cid_73246e6d7d7e4ee3b431d44bb11c40a7|1|km_ganguli_translation_15.csv
Hrishikesa|PER|cid_cid_50b414a486ca466e9f461d048f4844e0|1|km_ganguli_translation_15.csv
In India|LOC|cid_cid_b43ffb2c608148c5a778aab813421f94|1|km_ganguli_translation_15.csv
Indra|LOC|cid_cid_2a582adc777a42b8a275002fc08857db|2|km_ganguli_translation_15.csv
Indra|PER|cid_cid_2a582adc777a42b8a275002fc08857db|1|km_ganguli_translation_15.csv
Indra|PER|cid_cid_9d636b9809564716b9f30777ba828f4f|1|km_ganguli_translation_15.csv
Irregulars|MISC|cid_cid_b43ffb2c608148c5a778aab813421f94|1|km_ganguli_translation_15.csv
Island|LOC|cid_cid_2a582adc777a42b8a275002fc08857db|1|km_ganguli_translation_15.csv
Island|MISC|cid_cid_6b24c28cf30c4adb9f1f447a61533228|1|km_ganguli_translation_15.csv
Jalasandha|PER|cid_cid_61a0dfb85f9e460386f08611151026ce|1|km_ganguli_translation_15.csv
Janamejaya|PER|cid_cid_1607ece20d2b4f37b4f9784677d1ca42|1|km_ganguli_translation_15.csv
Janamejaya|PER|cid_cid_6f974975f793404e8fd67c6fb19a2a03|1|km_ganguli_translation_15.csv
Janamejaya|PER|cid_cid_c3ce5756736b44069104c427e65b964a|1|km_ganguli_translation_15.csv
Janamejaya|PER|cid_cid_e74f1c0704e04038bf1e1043e403042d|2|km_ganguli_translation_15.csv
Janamejaya|PER|cid_cid_f118faab2e9c49ac865912be70291597|4|km_ganguli_translation_15.csv
Janamejaya|PER|cid_cid_fec9f79e829041beb1ee8b55a0b7f90c|1|km_ganguli_translation_15.csv
Jarasandha|PER|cid_cid_61a0dfb85f9e460386f08611151026ce|1|km_ganguli_translation_15.csv
Jaratkaru|PER|cid_cid_f118faab2e9c49ac865912be70291597|1|km_ganguli_translation_15.csv
Jaya|PER|cid_cid_fec9f79e829041beb1ee8b55a0b7f90c|1|km_ganguli_translation_15.csv
Jayadratha|PER|cid_cid_b81579a4ff8843aaa5b091bd9cadfc9a|1|km_ganguli_translation_15.csv
Jishnu|PER|cid_cid_b81579a4ff8843aaa5b091bd9cadfc9a|1|km_ganguli_translation_15.csv
Jnana nishtha|MISC|cid_cid_d036cb4dd48c4783878b4065141717fb|1|km_ganguli_translation_15.csv
John Bruno Hare|PER|cid_cid_5a40f4b63de14ddb8fbbafe7721d3e16|1|km_ganguli_translation_15.csv
Kali|PER|cid_cid_50b414a486ca466e9f461d048f4844e0|1|km_ganguli_translation_15.csv
Karna|PER|cid_cid_50b414a486ca466e9f461d048f4844e0|1|km_ganguli_translation_15.csv
Karna|PER|cid_cid_61a0dfb85f9e460386f08611151026ce|1|km_ganguli_translation_15.csv
Karna|PER|cid_cid_6f63c1cdff7b4ccd91c30a02dcb4a0e7|1|km_ganguli_translation_15.csv
Karna|PER|cid_cid_8684b27c2e8f47bca372639edd7231e4|2|km_ganguli_translation_15.csv
Karna|PER|cid_cid_8b6d742ca6eb42fe9b8812e6e621cbaf|2|km_ganguli_translation_15.csv
Karna|PER|cid_cid_cdfe1a33bc2b4a438605b702f6b0815d|1|km_ganguli_translation_15.csv
Karna|PER|cid_cid_f239e3c53b784e159f6f84c8aaecd504|1|km_ganguli_translation_15.csv
Kartika|MISC|cid_cid_01679f8711fc4f5caaeff625e160be0c|1|km_ganguli_translation_15.csv
Kartika|MISC|cid_cid_1bbb79d08e3a4daea561058fa593c716|1|km_ganguli_translation_15.csv
Kasa|PER|cid_cid_926c54db2faa4c5b9a01f70d7d6f7ef8|1|km_ganguli_translation_15.csv
Kaurava|MISC|cid_cid_01679f8711fc4f5caaeff625e160be0c|2|km_ganguli_translation_15.csv
Khandava|LOC|cid_cid_c6181f29061d419db4d6bad14f8049ca|1|km_ganguli_translation_15.csv
King|MISC|cid_cid_68de936b38c24e9cb44f69196533b116|1|km_ganguli_translation_15.csv
Kisari Mohan Ganguli|PER|cid_cid_5a40f4b63de14ddb8fbbafe7721d3e16|1|km_ganguli_translation_15.csv
Kripa|PER|cid_cid_01679f8711fc4f5caaeff625e160be0c|1|km_ganguli_translation_15.csv
Kripa|PER|cid_cid_16aa98900743442e963013831d218c21|1|km_ganguli_translation_15.csv
Kripa|PER|cid_cid_6f63c1cdff7b4ccd91c30a02dcb4a0e7|1|km_ganguli_translation_15.csv
Kripa|PER|cid_cid_a52ae2f629104b6aa9b521a18d63377d|1|km_ganguli_translation_15.csv
Kripa|PER|cid_cid_c6cf201bcee64ae7b3192ccae0dcee9a|1|km_ganguli_translation_15.csv
Krishna|PER|cid_cid_01679f8711fc4f5caaeff625e160be0c|1|km_ganguli_translation_15.csv
Krishna|PER|cid_cid_6b24c28cf30c4adb9f1f447a61533228|1|km_ganguli_translation_15.csv
Krishna|PER|cid_cid_6f974975f793404e8fd67c6fb19a2a03|1|km_ganguli_translation_15.csv
Krishna|PER|cid_cid_da19d690fe454a3e8d17a17ec1d4b417|1|km_ganguli_translation_15.csv
Krishna-Dwaipayana Vyasa|PER|cid_cid_5a40f4b63de14ddb8fbbafe7721d3e16|1|km_ganguli_translation_15.csv
Kshatriya|MISC|cid_cid_04d06f34fd03407091ef36dab11c3872|1|km_ganguli_translation_15.csv
Kshatriya|MISC|cid_cid_8b6d742ca6eb42fe9b8812e6e621cbaf|1|km_ganguli_translation_15.csv
Kshatriya|MISC|cid_cid_c3ce5756736b44069104c427e65b964a|1|km_ganguli_translation_15.csv
Kshatriyas|MISC|cid_cid_0bd471192ccb46cb8a7267eac5d42913|1|km_ganguli_translation_15.csv
Kshatriyas|MISC|cid_cid_1308446cf1454644bdb3a61de35b6ef0|1|km_ganguli_translation_15.csv
Kshatriyas|MISC|cid_cid_50b414a486ca466e9f461d048f4844e0|1|km_ganguli_translation_15.csv
Kshatriyas|MISC|cid_cid_8ee004b381ca43ea96c440d22719094a|2|km_ganguli_translation_15.csv
Kshatriyas|MISC|cid_cid_c6181f29061d419db4d6bad14f8049ca|1|km_ganguli_translation_15.csv
Kshatriyas|PER|cid_cid_8684b27c2e8f47bca372639edd7231e4|1|km_ganguli_translation_15.csv
Kshattri|MISC|cid_cid_d70ed6690c144a84857e2d7af4fa1dd7|1|km_ganguli_translation_15.csv
Kshattri|PER|cid_cid_50b414a486ca466e9f461d048f4844e0|1|km_ganguli_translation_15.csv
Kunti|PER|cid_cid_01679f8711fc4f5caaeff625e160be0c|1|km_ganguli_translation_15.csv
Kunti|PER|cid_cid_01ad46e38feb44dcaa8b324328f852c8|1|km_ganguli_translation_15.csv
Kunti|PER|cid_cid_1607ece20d2b4f37b4f9784677d1ca42|2|km_ganguli_translation_15.csv
Kunti|PER|cid_cid_2a582adc777a42b8a275002fc08857db|1|km_ganguli_translation_15.csv
Kunti|PER|cid_cid_50b414a486ca466e9f461d048f4844e0|2|km_ganguli_translation_15.csv
Kunti|PER|cid_cid_596069fc6cb44db9a423a2002a934000|1|km_ganguli_translation_15.csv
Kunti|PER|cid_cid_684e2924932e4d9d8c8f2d3ab00bd00f|4|km_ganguli_translation_15.csv
Kunti|PER|cid_cid_6f63c1cdff7b4ccd91c30a02dcb4a0e7|3|km_ganguli_translation_15.csv
Kunti|PER|cid_cid_6f974975f793404e8fd67c6fb19a2a03|1|km_ganguli_translation_15.csv
Kunti|PER|cid_cid_73246e6d7d7e4ee3b431d44bb11c40a7|2|km_ganguli_translation_15.csv
Kunti|PER|cid_cid_863889b770544fc9ad04d1fe8fb7607d|2|km_ganguli_translation_15.csv
Kunti|PER|cid_cid_8684b27c2e8f47bca372639edd7231e4|1|km_ganguli_translation_15.csv
Kunti|PER|cid_cid_871c5c3537e34f3daf58aa0d3b88aa29|1|km_ganguli_translation_15.csv
Kunti|PER|cid_cid_926c54db2faa4c5b9a01f70d7d6f7ef8|2|km_ganguli_translation_15.csv
Kunti|PER|cid_cid_9cae458e7f43401b9e5668b55524f2a3|1|km_ganguli_translation_15.csv
Kunti|PER|cid_cid_a52ae2f629104b6aa9b521a18d63377d|1|km_ganguli_translation_15.csv
Kunti|PER|cid_cid_b81579a4ff8843aaa5b091bd9cadfc9a|1|km_ganguli_translation_15.csv
Kunti|PER|cid_cid_c5ec0c46bc96417ba0cef4abff78e2e1|1|km_ganguli_translation_15.csv
Kunti|PER|cid_cid_c6181f29061d419db4d6bad14f8049ca|1|km_ganguli_translation_15.csv
Kunti|PER|cid_cid_c6cf201bcee64ae7b3192ccae0dcee9a|3|km_ganguli_translation_15.csv
Kunti|PER|cid_cid_cdfe1a33bc2b4a438605b702f6b0815d|1|km_ganguli_translation_15.csv
Kunti|PER|cid_cid_d2939402805345ed85b7609302d3b861|1|km_ganguli_translation_15.csv
Kunti|PER|cid_cid_d70ed6690c144a84857e2d7af4fa1dd7|1|km_ganguli_translation_15.csv
Kunti|PER|cid_cid_dd023d26c66b4a349b2496754b0abe95|1|km_ganguli_translation_15.csv
Kunti|PER|cid_cid_fec9f79e829041beb1ee8b55a0b7f90c|1|km_ganguli_translation_15.csv
Kuntibhoja|PER|cid_cid_0bd471192ccb46cb8a7267eac5d42913|1|km_ganguli_translation_15.csv
Kuntibhoja|PER|cid_cid_cdfe1a33bc2b4a438605b702f6b0815d|1|km_ganguli_translation_15.csv
Kuntibhoja|PER|cid_cid_fec9f79e829041beb1ee8b55a0b7f90c|1|km_ganguli_translation_15.csv
Kuru|LOC|cid_cid_6b24c28cf30c4adb9f1f447a61533228|1|km_ganguli_translation_15.csv
Kuru|LOC|cid_cid_9cae458e7f43401b9e5668b55524f2a3|1|km_ganguli_translation_15.csv
Kuru|LOC|cid_cid_cbae2a2ebc594c97beb08e28c26c0fa6|1|km_ganguli_translation_15.csv
Kuru|LOC|cid_cid_d2939402805345ed85b7609302d3b861|1|km_ganguli_translation_15.csv
Kuru|LOC|cid_cid_d9c93be44b2146e2938381738308857b|1|km_ganguli_translation_15.csv
Kuru|LOC|cid_cid_f118faab2e9c49ac865912be70291597|1|km_ganguli_translation_15.csv
Kuru|LOC|cid_cid_f239e3c53b784e159f6f84c8aaecd504|1|km_ganguli_translation_15.csv
Kuru|LOC|cid_cid_fec9f79e829041beb1ee8b55a0b7f90c|1|km_ganguli_translation_15.csv
Kuru|MISC|cid_cid_01ad46e38feb44dcaa8b324328f852c8|2|km_ganguli_translation_15.csv
Kuru|MISC|cid_cid_1607ece20d2b4f37b4f9784677d1ca42|5|km_ganguli_translation_15.csv
Kuru|MISC|cid_cid_16aa98900743442e963013831d218c21|1|km_ganguli_translation_15.csv
Kuru|MISC|cid_cid_684e2924932e4d9d8c8f2d3ab00bd00f|1|km_ganguli_translation_15.csv
Kuru|MISC|cid_cid_6f974975f793404e8fd67c6fb19a2a03|2|km_ganguli_translation_15.csv
Kuru|MISC|cid_cid_9cae458e7f43401b9e5668b55524f2a3|1|km_ganguli_translation_15.csv
Kuru|MISC|cid_cid_c5ec0c46bc96417ba0cef4abff78e2e1|1|km_ganguli_translation_15.csv
Kuru|MISC|cid_cid_d70ed6690c144a84857e2d7af4fa1dd7|1|km_ganguli_translation_15.csv
Kuru|MISC|cid_cid_f118faab2e9c49ac865912be70291597|1|km_ganguli_translation_15.csv
Kuru|MISC|cid_cid_f239e3c53b784e159f6f84c8aaecd504|1|km_ganguli_translation_15.csv
Kuru|PER|cid_cid_01ad46e38feb44dcaa8b324328f852c8|1|km_ganguli_translation_15.csv
Kuru|PER|cid_cid_16aa98900743442e963013831d218c21|1|km_ganguli_translation_15.csv
Kuru|PER|cid_cid_1bbb79d08e3a4daea561058fa593c716|2|km_ganguli_translation_15.csv
Kuru|PER|cid_cid_576c9edc5b1f4a8c988cee06fc93d6fb|2|km_ganguli_translation_15.csv
Kuru|PER|cid_cid_684e2924932e4d9d8c8f2d3ab00bd00f|1|km_ganguli_translation_15.csv
Kuru|PER|cid_cid_863889b770544fc9ad04d1fe8fb7607d|1|km_ganguli_translation_15.csv
Kuru|PER|cid_cid_8684b27c2e8f47bca372639edd7231e4|2|km_ganguli_translation_15.csv
Kuru|PER|cid_cid_8ee004b381ca43ea96c440d22719094a|1|km_ganguli_translation_15.csv
Kuru|PER|cid_cid_9cae458e7f43401b9e5668b55524f2a3|1|km_ganguli_translation_15.csv
Kuru|PER|cid_cid_c3ce5756736b44069104c427e65b964a|2|km_ganguli_translation_15.csv
Kuru|PER|cid_cid_d2939402805345ed85b7609302d3b861|1|km_ganguli_translation_15.csv
Kuru chiefs|MISC|cid_cid_d9c93be44b2146e2938381738308857b|1|km_ganguli_translation_15.csv
Kuru-jangala|LOC|cid_cid_1308446cf1454644bdb3a61de35b6ef0|1|km_ganguli_translation_15.csv
Kurujangala|LOC|cid_cid_6b24c28cf30c4adb9f1f447a61533228|1|km_ganguli_translation_15.csv
Kurukshetra|LOC|cid_cid_0bd471192ccb46cb8a7267eac5d42913|1|km_ganguli_translation_15.csv
Kurukshetra|LOC|cid_cid_50b414a486ca466e9f461d048f4844e0|1|km_ganguli_translation_15.csv
Kurukshetra|LOC|cid_cid_d2939402805345ed85b7609302d3b861|1|km_ganguli_translation_15.csv
Kusa|MISC|cid_cid_04d06f34fd03407091ef36dab11c3872|1|km_ganguli_translation_15.csv
Kusa|MISC|cid_cid_1607ece20d2b4f37b4f9784677d1ca42|1|km_ganguli_translation_15.csv
Kusa|PER|cid_cid_926c54db2faa4c5b9a01f70d7d6f7ef8|1|km_ganguli_translation_15.csv
Kuvera|LOC|cid_cid_00a785be735a4d8ca99025a98563488c|1|km_ganguli_translation_15.csv
Lakshmana|PER|cid_cid_61a0dfb85f9e460386f08611151026ce|1|km_ganguli_translation_15.csv
Lord|MISC|cid_cid_c5ec0c46bc96417ba0cef4abff78e2e1|1|km_ganguli_translation_15.csv
Lord of|MISC|cid_cid_1308446cf1454644bdb3a61de35b6ef0|1|km_ganguli_translation_15.csv
Lord of all|MISC|cid_cid_e74f1c0704e04038bf1e1043e403042d|1|km_ganguli_translation_15.csv
Madhu|PER|cid_cid_1308446cf1454644bdb3a61de35b6ef0|1|km_ganguli_translation_15.csv
Madri|PER|cid_cid_16aa98900743442e963013831d218c21|1|km_ganguli_translation_15.csv
Madri, Vidura, Sanjaya|PER|cid_cid_01679f8711fc4f5caaeff625e160be0c|1|km_ganguli_translation_15.csv
Magadhas|MISC|cid_cid_16aa98900743442e963013831d218c21|1|km_ganguli_translation_15.csv
Magadhas|MISC|cid_cid_c6181f29061d419db4d6bad14f8049ca|1|km_ganguli_translation_15.csv
Mahadana|MISC|cid_cid_da19d690fe454a3e8d17a17ec1d4b417|1|km_ganguli_translation_15.csv
Mandala|MISC|cid_cid_863889b770544fc9ad04d1fe8fb7607d|1|km_ganguli_translation_15.csv
Mandalas|MISC|cid_cid_863889b770544fc9ad04d1fe8fb7607d|2|km_ganguli_translation_15.csv
Mandavya|PER|cid_cid_596069fc6cb44db9a423a2002a934000|1|km_ganguli_translation_15.csv
Mandavya|PER|cid_cid_dd023d26c66b4a349b2496754b0abe95|2|km_ganguli_translation_15.csv
Mandhatri|PER|cid_cid_2a582adc777a42b8a275002fc08857db|1|km_ganguli_translation_15.csv
Maruts|MISC|cid_cid_50b414a486ca466e9f461d048f4844e0|2|km_ganguli_translation_15.csv
Master of|MISC|cid_cid_8ee004b381ca43ea96c440d22719094a|1|km_ganguli_translation_15.csv
Maulam|MISC|cid_cid_b43ffb2c608148c5a778aab813421f94|1|km_ganguli_translation_15.csv
Ministers|MISC|cid_cid_863889b770544fc9ad04d1fe8fb7607d|1|km_ganguli_translation_15.csv
Naham tam vedini|MISC|cid_cid_d036cb4dd48c4783878b4065141717fb|1|km_ganguli_translation_15.csv
Nakharaprasa-yodhina|MISC|cid_cid_dd023d26c66b4a349b2496754b0abe95|1|km_ganguli_translation_15.csv
Nakula|PER|cid_cid_9d636b9809564716b9f30777ba828f4f|1|km_ganguli_translation_15.csv
Nakula|PER|cid_cid_d9c93be44b2146e2938381738308857b|1|km_ganguli_translation_15.csv
Nara|PER|cid_cid_fec9f79e829041beb1ee8b55a0b7f90c|1|km_ganguli_translation_15.csv
Narada|LOC|cid_cid_c3ce5756736b44069104c427e65b964a|1|km_ganguli_translation_15.csv
Narada|PER|cid_cid_00a785be735a4d8ca99025a98563488c|2|km_ganguli_translation_15.csv
Narada|PER|cid_cid_1607ece20d2b4f37b4f9784677d1ca42|1|km_ganguli_translation_15.csv
Narada|PER|cid_cid_2a582adc777a42b8a275002fc08857db|2|km_ganguli_translation_15.csv
Narada|PER|cid_cid_76984c22368449d586f4d1416148f9c1|1|km_ganguli_translation_15.csv
Narada|PER|cid_cid_d2939402805345ed85b7609302d3b861|1|km_ganguli_translation_15.csv
Narayana|PER|cid_cid_50b414a486ca466e9f461d048f4844e0|1|km_ganguli_translation_15.csv
Narayana|PER|cid_cid_fec9f79e829041beb1ee8b55a0b7f90c|1|km_ganguli_translation_15.csv
Narmada|LOC|cid_cid_2a582adc777a42b8a275002fc08857db|1|km_ganguli_translation_15.csv
Nilakantha|PER|cid_cid_d036cb4dd48c4783878b4065141717fb|2|km_ganguli_translation_15.csv
Nilakantha|PER|cid_cid_da19d690fe454a3e8d17a17ec1d4b417|2|km_ganguli_translation_15.csv
Nilakantha|PER|cid_cid_dd023d26c66b4a349b2496754b0abe95|2|km_ganguli_translation_15.csv
Nivarana|PER|cid_cid_d036cb4dd48c4783878b4065141717fb|1|km_ganguli_translation_15.csv
Nripam pradakshinam chakru|MISC|cid_cid_d036cb4dd48c4783878b4065141717fb|1|km_ganguli_translation_15.csv
O|MISC|cid_cid_19077bd433674a488a71821c9f190836|1|km_ganguli_translation_15.csv
O|MISC|cid_cid_2a582adc777a42b8a275002fc08857db|1|km_ganguli_translation_15.csv
O|MISC|cid_cid_576c9edc5b1f4a8c988cee06fc93d6fb|1|km_ganguli_translation_15.csv
O|MISC|cid_cid_6f63c1cdff7b4ccd91c30a02dcb4a0e7|1|km_ganguli_translation_15.csv
O|MISC|cid_cid_6f974975f793404e8fd67c6fb19a2a03|1|km_ganguli_translation_15.csv
O|MISC|cid_cid_76984c22368449d586f4d1416148f9c1|1|km_ganguli_translation_15.csv
O|MISC|cid_cid_863889b770544fc9ad04d1fe8fb7607d|2|km_ganguli_translation_15.csv
O|MISC|cid_cid_8ee004b381ca43ea96c440d22719094a|1|km_ganguli_translation_15.csv
O|MISC|cid_cid_c6181f29061d419db4d6bad14f8049ca|1|km_ganguli_translation_15.csv
O|MISC|cid_cid_c6cf201bcee64ae7b3192ccae0dcee9a|1|km_ganguli_translation_15.csv
O Bharata|PER|cid_cid_0bd471192ccb46cb8a7267eac5d42913|1|km_ganguli_translation_15.csv
O Bharata|PER|cid_cid_576c9edc5b1f4a8c988cee06fc93d6fb|1|km_ganguli_translation_15.csv
O Bhima|MISC|cid_cid_9d636b9809564716b9f30777ba828f4f|1|km_ganguli_translation_15.csv
O Janamejaya|PER|cid_cid_61a0dfb85f9e460386f08611151026ce|1|km_ganguli_translation_15.csv
O Yudhishthira|MISC|cid_cid_b82657ecc1fb4671ad12c3fd3a35775f|1|km_ganguli_translation_15.csv
O Yudhishthira|MISC|cid_cid_c6cf201bcee64ae7b3192ccae0dcee9a|1|km_ganguli_translation_15.csv
O chief|MISC|cid_cid_8b6d742ca6eb42fe9b8812e6e621cbaf|1|km_ganguli_translation_15.csv
O chief of the Bharatas|MISC|cid_cid_1308446cf1454644bdb3a61de35b6ef0|1|km_ganguli_translation_15.csv
O delighter of the Kurus|MISC|cid_cid_c6cf201bcee64ae7b3192ccae0dcee9a|1|km_ganguli_translation_15.csv
O king|MISC|cid_cid_16aa98900743442e963013831d218c21|1|km_ganguli_translation_15.csv
O king|MISC|cid_cid_576c9edc5b1f4a8c988cee06fc93d6fb|1|km_ganguli_translation_15.csv
O king|MISC|cid_cid_6b24c28cf30c4adb9f1f447a61533228|1|km_ganguli_translation_15.csv
O king|MISC|cid_cid_8b6d742ca6eb42fe9b8812e6e621cbaf|1|km_ganguli_translation_15.csv
O king|MISC|cid_cid_aaf7407415424563885c2a1bc79c0efd|3|km_ganguli_translation_15.csv
O king|MISC|cid_cid_b82657ecc1fb4671ad12c3fd3a35775f|1|km_ganguli_translation_15.csv
O king|MISC|cid_cid_c6cf201bcee64ae7b3192ccae0dcee9a|2|km_ganguli_translation_15.csv
O king|MISC|cid_cid_f239e3c53b784e159f6f84c8aaecd504|2|km_ganguli_translation_15.csv
O lord of Earth|MISC|cid_cid_76984c22368449d586f4d1416148f9c1|1|km_ganguli_translation_15.csv
O mighty|MISC|cid_cid_9d636b9809564716b9f30777ba828f4f|1|km_ganguli_translation_15.csv
O monarch|MISC|cid_cid_00a785be735a4d8ca99025a98563488c|1|km_ganguli_translation_15.csv
O monarch|MISC|cid_cid_1607ece20d2b4f37b4f9784677d1ca42|1|km_ganguli_translation_15.csv
O monarch|MISC|cid_cid_2a582adc777a42b8a275002fc08857db|1|km_ganguli_translation_15.csv
O monarch|MISC|cid_cid_6b24c28cf30c4adb9f1f447a61533228|1|km_ganguli_translation_15.csv
O monarch|MISC|cid_cid_8b6d742ca6eb42fe9b8812e6e621cbaf|2|km_ganguli_translation_15.csv
O monarch|MISC|cid_cid_8ee004b381ca43ea96c440d22719094a|1|km_ganguli_translation_15.csv
O monarch|MISC|cid_cid_c6cf201bcee64ae7b3192ccae0dcee9a|1|km_ganguli_translation_15.csv
O perpetuator of|MISC|cid_cid_f118faab2e9c49ac865912be70291597|1|km_ganguli_translation_15.csv
O perpetuator of Kuru|MISC|cid_cid_b82657ecc1fb4671ad12c3fd3a35775f|1|km_ganguli_translation_15.csv
O puissant one|MISC|cid_cid_1607ece20d2b4f37b4f9784677d1ca42|1|km_ganguli_translation_15.csv
O royal|MISC|cid_cid_00a785be735a4d8ca99025a98563488c|1|km_ganguli_translation_15.csv
O royal|MISC|cid_cid_8ee004b381ca43ea96c440d22719094a|1|km_ganguli_translation_15.csv
O sinless one|MISC|cid_cid_1607ece20d2b4f37b4f9784677d1ca42|1|km_ganguli_translation_15.csv
O son|MISC|cid_cid_b82657ecc1fb4671ad12c3fd3a35775f|1|km_ganguli_translation_15.csv
O son of|MISC|cid_cid_863889b770544fc9ad04d1fe8fb7607d|2|km_ganguli_translation_15.csv
O thou|MISC|cid_cid_fec9f79e829041beb1ee8b55a0b7f90c|1|km_ganguli_translation_15.csv
O thou of Kuru|MISC|cid_cid_6b24c28cf30c4adb9f1f447a61533228|1|km_ganguli_translation_15.csv
O thou of mighty arms|MISC|cid_cid_863889b770544fc9ad04d1fe8fb7607d|1|km_ganguli_translation_15.csv
Original Sanskrit Text|MISC|cid_cid_5a40f4b63de14ddb8fbbafe7721d3e16|1|km_ganguli_translation_15.csv
Padma|MISC|cid_cid_b43ffb2c608148c5a778aab813421f94|1|km_ganguli_translation_15.csv
Panchala|PER|cid_cid_684e2924932e4d9d8c8f2d3ab00bd00f|1|km_ganguli_translation_15.csv
Pandava|LOC|cid_cid_a52ae2f629104b6aa9b521a18d63377d|1|km_ganguli_translation_15.csv
Pandava|MISC|cid_cid_01679f8711fc4f5caaeff625e160be0c|1|km_ganguli_translation_15.csv
Pandava|MISC|cid_cid_684e2924932e4d9d8c8f2d3ab00bd00f|1|km_ganguli_translation_15.csv
Pandavas|MISC|cid_cid_01679f8711fc4f5caaeff625e160be0c|1|km_ganguli_translation_15.csv
Pandavas|MISC|cid_cid_01ad46e38feb44dcaa8b324328f852c8|3|km_ganguli_translation_15.csv
Pandavas|MISC|cid_cid_1607ece20d2b4f37b4f9784677d1ca42|2|km_ganguli_translation_15.csv
Pandavas|MISC|cid_cid_61a0dfb85f9e460386f08611151026ce|1|km_ganguli_translation_15.csv
Pandavas|MISC|cid_cid_684e2924932e4d9d8c8f2d3ab00bd00f|3|km_ganguli_translation_15.csv
Pandavas|MISC|cid_cid_8b6d742ca6eb42fe9b8812e6e621cbaf|1|km_ganguli_translation_15.csv
Pandavas|MISC|cid_cid_926c54db2faa4c5b9a01f70d7d6f7ef8|2|km_ganguli_translation_15.csv
Pandavas|MISC|cid_cid_9cae458e7f43401b9e5668b55524f2a3|2|km_ganguli_translation_15.csv
Pandavas|MISC|cid_cid_cdfe1a33bc2b4a438605b702f6b0815d|2|km_ganguli_translation_15.csv
Pandavas|MISC|cid_cid_d9c93be44b2146e2938381738308857b|6|km_ganguli_translation_15.csv
Pandavas|MISC|cid_cid_fec9f79e829041beb1ee8b55a0b7f90c|3|km_ganguli_translation_15.csv
Pandavas|PER|cid_cid_596069fc6cb44db9a423a2002a934000|1|km_ganguli_translation_15.csv
Pandavas|PER|cid_cid_73246e6d7d7e4ee3b431d44bb11c40a7|1|km_ganguli_translation_15.csv
Pandavas|PER|cid_cid_c3ce5756736b44069104c427e65b964a|1|km_ganguli_translation_15.csv
Pandu|MISC|cid_cid_50b414a486ca466e9f461d048f4844e0|1|km_ganguli_translation_15.csv
Pandu|PER|cid_cid_00a785be735a4d8ca99025a98563488c|1|km_ganguli_translation_15.csv
Pandu|PER|cid_cid_01ad46e38feb44dcaa8b324328f852c8|1|km_ganguli_translation_15.csv
Pandu|PER|cid_cid_1607ece20d2b4f37b4f9784677d1ca42|2|km_ganguli_translation_15.csv
Pandu|PER|cid_cid_19077bd433674a488a71821c9f190836|1|km_ganguli_translation_15.csv
