name|entity|chunk_id|count|file
Vrishnis|MISC|cid_cid_e7ff6936417c4455854e876c5a815a7f|1|km_ganguli_translation_16.csv
Vrishnis|MISC|cid_cid_ea44e6a75f374b52a5861042698d108f|1|km_ganguli_translation_16.csv
Vrishnis|MISC|cid_cid_ecfe2c5043b84226b13066b69e13d8bd|2|km_ganguli_translation_16.csv
Vyasa|PER|cid_cid_278c8a170fd94736b4753434f3efdf01|1|km_ganguli_translation_16.csv
Yadava|MISC|cid_cid_2c1757257f4a4bcaa911c03f98be38bc|1|km_ganguli_translation_16.csv
Yajnaseni|PER|cid_cid_2ad93cf5573c45bc8ee12e91ffae5835|1|km_ganguli_translation_16.csv
Yoga|MISC|cid_cid_0d557b22d83742999e37b77534a09179|4|km_ganguli_translation_16.csv
Yudhishthira|PER|cid_cid_34d24efda43d4839b67eb81883d33341|2|km_ganguli_translation_16.csv
Yuyudhana|PER|cid_cid_9d2155c328a94dd5ab2d25ef64f40e4c|2|km_ganguli_translation_16.csv
Yuyudhana|PER|cid_cid_ecfe2c5043b84226b13066b69e13d8bd|1|km_ganguli_translation_16.csv
i|MISC|cid_cid_0cd0c6b230a54d7f88e2c51fb82d7832|1|km_ganguli_translation_16.csv
ni|LOC|cid_cid_2ad93cf5573c45bc8ee12e91ffae5835|1|km_ganguli_translation_16.csv
palmyra|MISC|cid_cid_548a1ad79a9349c1827e27b3e4d10968|1|km_ganguli_translation_16.csv
s|LOC|cid_cid_2c1757257f4a4bcaa911c03f98be38bc|1|km_ganguli_translation_16.csv
s|MISC|cid_cid_0d557b22d83742999e37b77534a09179|1|km_ganguli_translation_16.csv
sacred-texts.com|ORG|cid_cid_386b3a050b2e422cbcc191beb667004d|1|km_ganguli_translation_16.csv
stiser|MISC|cid_cid_2ad93cf5573c45bc8ee12e91ffae5835|1|km_ganguli_translation_16.csv
taran|PER|cid_cid_0cd0c6b230a54d7f88e2c51fb82d7832|1|km_ganguli_translation_16.csv
the|LOC|cid_cid_0cd0c6b230a54d7f88e2c51fb82d7832|1|km_ganguli_translation_16.csv
the Andhakas|MISC|cid_cid_0cd0c6b230a54d7f88e2c51fb82d7832|1|km_ganguli_translation_16.csv
the Andhakas|MISC|cid_cid_2ad93cf5573c45bc8ee12e91ffae5835|1|km_ganguli_translation_16.csv
the Andhakas|MISC|cid_cid_45396aef240347948fdc49a50da5b555|1|km_ganguli_translation_16.csv
the Andhakas|MISC|cid_cid_548a1ad79a9349c1827e27b3e4d10968|3|km_ganguli_translation_16.csv
the Andhakas|MISC|cid_cid_9d2155c328a94dd5ab2d25ef64f40e4c|1|km_ganguli_translation_16.csv
the Andhakas|MISC|cid_cid_ea44e6a75f374b52a5861042698d108f|2|km_ganguli_translation_16.csv
the Brahmana|MISC|cid_cid_2c1757257f4a4bcaa911c03f98be38bc|1|km_ganguli_translation_16.csv
the Brahmanas|MISC|cid_cid_2ad93cf5573c45bc8ee12e91ffae5835|1|km_ganguli_translation_16.csv
the Brahmanas|MISC|cid_cid_2c1757257f4a4bcaa911c03f98be38bc|1|km_ganguli_translation_16.csv
the Daityas|MISC|cid_cid_e7ff6936417c4455854e876c5a815a7f|1|km_ganguli_translation_16.csv
the Kurus|MISC|cid_cid_34d24efda43d4839b67eb81883d33341|1|km_ganguli_translation_16.csv
the Nishadas|MISC|cid_cid_e7ff6936417c4455854e876c5a815a7f|1|km_ganguli_translation_16.csv
the Pitris|MISC|cid_cid_ea44e6a75f374b52a5861042698d108f|1|km_ganguli_translation_16.csv
the Rishis|MISC|cid_cid_e7ff6936417c4455854e876c5a815a7f|1|km_ganguli_translation_16.csv
the Vrishnis|MISC|cid_cid_0cd0c6b230a54d7f88e2c51fb82d7832|1|km_ganguli_translation_16.csv
the Vrishnis|MISC|cid_cid_2ad93cf5573c45bc8ee12e91ffae5835|1|km_ganguli_translation_16.csv
the Vrishnis|MISC|cid_cid_34d24efda43d4839b67eb81883d33341|2|km_ganguli_translation_16.csv
the Vrishnis|MISC|cid_cid_45396aef240347948fdc49a50da5b555|1|km_ganguli_translation_16.csv
the Vrishnis|MISC|cid_cid_548a1ad79a9349c1827e27b3e4d10968|3|km_ganguli_translation_16.csv
the Vrishnis|MISC|cid_cid_b0e6b7795c184c5f877adfff2e723d97|1|km_ganguli_translation_16.csv
the Vrishnis|MISC|cid_cid_e7ff6936417c4455854e876c5a815a7f|2|km_ganguli_translation_16.csv
the Vrishnis|MISC|cid_cid_ea44e6a75f374b52a5861042698d108f|5|km_ganguli_translation_16.csv
the Yadavas|MISC|cid_cid_2ad93cf5573c45bc8ee12e91ffae5835|1|km_ganguli_translation_16.csv
the Yadavas|MISC|cid_cid_2c1757257f4a4bcaa911c03f98be38bc|2|km_ganguli_translation_16.csv
the Yadus|MISC|cid_cid_2c1757257f4a4bcaa911c03f98be38bc|2|km_ganguli_translation_16.csv
